0,1450,0,19,31
1,1429,0,48,23
2,1416,6,9,69
3,1444,20,0,36
4,1455,0,16,29
5,1447,19,1,33
6,1464,14,0,22
7,1475,9,0,16
8,1474,2,2,22
9,1463,3,0,34
10,1460,0,14,26
11,1465,0,15,20
12,1450,0,15,35
13,1464,0,8,28
14,1464,0,6,30
15,1459,8,1,32
16,1465,28,0,7
17,1479,0,17,4
18,1474,0,14,12
19,1458,0,4,38
20,1465,3,1,31
21,1474,3,15,8
22,1424,40,7,29
23,1425,1,50,24
24,1451,23,6,20
25,1388,0,105,7
26,1236,42,94,128
27,1228,2,241,29
28,1115,71,51,263
29,1290,51,92,67
30,1262,137,91,10
31,1221,79,194,6
32,1259,18,83,140
33,1155,37,138,170
34,1218,19,113,150
35,1159,62,33,246
36,1171,30,51,248
37,1137,59,68,236
38,1137,70,76,217
39,1138,10,125,227
40,1088,28,127,257
41,1097,15,119,269
42,1055,26,85,334
43,978,14,89,419
44,895,34,109,462
45,822,55,56,567
46,874,93,52,481
47,859,152,30,459
48,820,196,32,452
49,867,39,36,558
50,838,27,61,574
51,1004,21,34,441
52,888,15,52,545
53,911,8,21,560
54,987,9,15,489
55,971,0,18,511
56,969,20,12,499
57,1036,2,45,417
58,838,0,100,562
59,804,3,66,627
60,751,8,67,674
61,754,16,44,686
62,942,18,14,526
63,905,2,26,567
64,863,12,10,615
65,848,0,35,617
66,764,1,82,653
67,693,1,84,722
68,775,8,68,649
69,589,9,19,883
70,783,4,19,694
71,630,10,7,853
72,648,8,16,828
73,693,9,28,770
74,502,15,11,972
75,705,32,11,752
76,665,22,16,797
77,679,33,10,778
78,756,35,20,689
79,787,5,11,697
80,674,9,23,794
81,715,0,4,781
82,800,0,0,700
83,882,0,1,617
84,1016,0,0,484
85,1079,0,0,421
86,1112,0,0,388
87,1195,0,0,305
88,1191,28,21,260
89,1230,49,30,191
90,1258,52,28,162
91,1263,65,12,160
92,1259,71,16,154
93,1311,48,44,97
94,1277,86,69,68
95,1348,56,39,57
96,1389,17,43,51
97,1356,13,72,59
98,1359,27,34,80
99,1342,13,31,114
100,1295,23,26,156
101,1322,15,61,102
102,1304,31,64,101
103,1254,63,97,86
104,1301,46,93,60
105,1287,34,102,77
106,1296,41,48,115
107,1294,59,74,73
108,1281,28,100,91
109,1256,40,61,143
110,1225,80,50,145
111,1208,82,87,123
112,1301,47,88,64
113,1282,25,61,132
114,1247,14,109,130
115,1306,4,96,94
116,1238,2,52,208
117,1178,3,79,240
118,1162,4,75,259
119,1150,6,103,241
120,1088,11,65,336
121,1166,9,67,258
122,1072,25,56,347
123,1116,31,63,290
124,1139,11,44,306
125,1234,6,14,246
126,1195,5,34,266
127,1222,14,45,219
128,1158,18,72,252
129,1076,24,177,223
130,1047,4,120,329
131,1073,23,55,349
132,966,28,34,472
133,984,92,22,402
134,966,125,30,379
135,981,121,11,387
136,1028,89,14,369
137,1109,46,16,329
138,1107,21,11,361
139,1150,16,10,324
140,1073,42,26,359
141,1160,41,50,249
142,1106,70,54,270
143,1208,31,29,232
144,1266,45,19,170
145,1280,75,9,136
146,1222,104,37,137
147,1307,34,41,118
148,1246,24,57,173
149,1203,11,78,208
150,1100,74,29,297
151,1138,40,49,273
152,1136,83,49,232
153,1045,167,73,215
154,1072,185,44,199
155,1031,199,40,230
156,1142,195,22,141
157,1193,157,27,123
158,1233,85,52,130
159,1245,64,42,149
160,1279,62,20,139
161,1210,140,15,135
162,1387,23,11,79
163,1355,61,10,74
164,1334,58,15,93
165,1380,39,12,69
166,1409,43,11,37
167,1407,28,19,46
168,1413,4,54,29
169,1420,10,30,40
170,1463,15,5,17
171,1487,3,8,2
172,1475,9,14,2
173,1452,1,45,2
174,1466,0,31,3
175,1459,0,3,38
