0,307,151,16,26
1,319,134,16,31
2,301,153,9,37
3,314,145,16,25
4,272,178,9,41
5,300,157,18,25
6,272,158,23,47
7,263,178,13,46
8,291,165,11,33
9,259,184,13,44
10,283,169,12,36
11,279,168,19,34
12,271,184,14,31
13,286,159,18,37
14,262,193,15,30
15,274,179,14,33
16,280,171,16,33
17,273,178,14,35
18,285,165,14,36
19,283,169,11,37
20,275,174,19,32
21,278,174,11,37
22,276,181,19,24
23,297,150,13,40
24,253,202,15,30
25,266,183,12,39
26,274,169,11,46
27,271,189,7,33
28,270,188,3,39
29,254,195,12,39
30,270,186,5,39
31,262,188,11,39
32,269,185,9,37
33,270,168,12,50
34,261,187,8,44
35,254,191,10,45
36,287,171,11,31
37,253,197,11,39
38,285,158,19,38
39,264,182,12,42
40,282,183,3,32
41,289,164,18,29
42,268,195,6,31
43,254,200,9,37
44,252,193,8,47
45,258,198,10,34
46,248,199,14,39
47,261,202,4,33
48,280,174,12,34
49,266,177,12,45
50,271,186,9,34
51,241,218,12,29
52,263,199,11,27
53,264,190,9,37
54,280,167,11,42
55,273,175,13,39
56,272,173,5,50
57,278,174,14,34
58,267,194,12,27
59,273,182,10,35
60,277,169,17,37
61,297,155,16,32
62,280,174,15,31
63,278,185,15,22
64,265,183,10,42
65,268,175,20,37
66,276,188,16,20
67,273,168,16,43
68,265,180,15,40
69,266,183,13,38
70,283,176,17,24
71,271,174,10,45
72,281,163,15,41
73,266,181,11,42
74,256,186,21,37
75,282,164,17,37
76,259,191,11,39
77,268,184,9,39
78,276,173,16,35
79,275,173,18,34
80,267,191,11,31
81,278,161,25,36
82,261,186,16,37
83,246,192,16,46
84,285,168,14,33
85,271,178,13,38
86,267,176,18,39
87,258,194,8,40
88,280,165,8,47
89,255,199,11,35
90,259,198,9,34
91,278,172,8,42
92,260,186,5,49
93,259,183,13,45
94,260,194,7,39
95,258,191,12,39
96,266,194,7,33
97,245,206,7,42
98,187,268,18,27
99,412,35,37,16
100,426,32,33,9
101,335,118,20,27
102,324,130,19,27
103,317,142,10,31
104,304,146,20,30
105,314,143,22,21
106,290,140,21,49
107,271,170,16,43
108,292,164,10,34
109,292,151,17,40
110,285,167,11,37
111,278,169,11,42
112,296,159,11,34
113,294,151,9,46
114,298,157,11,34
115,290,163,9,38
116,274,177,12,37
117,288,163,12,37
118,303,147,10,40
119,281,171,14,34
120,288,161,13,38
121,294,158,14,34
122,286,171,14,29
123,274,173,17,36
124,285,170,8,37
125,277,172,15,36
126,286,157,8,49
127,318,142,11,29
128,305,153,10,32
129,306,143,20,31
130,305,151,13,31
131,309,141,11,39
132,323,131,10,36
133,305,133,14,48
134,296,152,16,36
135,305,140,15,40
136,289,169,10,32
137,291,159,16,34
138,290,153,24,33
139,280,166,17,37
140,290,175,16,19
141,273,180,18,29
142,285,178,14,23
143,285,169,19,27
144,301,144,20,35
145,293,163,18,26
146,305,142,14,39
147,306,157,10,27
148,285,169,13,33
149,296,147,16,41
150,312,145,15,28
151,309,150,13,28
152,337,125,7,31
153,327,127,9,37
154,313,134,15,38
155,300,148,13,39
156,304,141,14,41
157,312,140,20,28
158,325,136,11,28
159,304,151,6,39
160,303,143,13,41
161,272,180,16,32
162,281,173,19,27
163,305,158,13,24
164,289,159,20,32
165,294,149,16,41
166,306,158,10,26
167,282,159,18,41
168,289,156,21,34
169,284,165,12,39
170,306,153,14,27
171,284,161,19,36
172,288,156,18,38
173,292,155,15,38
174,302,140,21,37
175,289,157,17,37
176,288,162,12,38
177,304,148,10,38
178,298,151,14,37
179,295,153,20,32
180,304,154,14,28
181,303,136,21,40
182,284,163,20,33
183,298,140,16,46
184,307,146,11,36
185,278,171,15,36
186,271,172,27,30
187,280,172,14,34
188,266,179,23,32
189,275,179,21,25
190,270,187,15,28
191,270,180,14,36
192,291,155,19,35
193,275,167,20,38
194,295,159,10,36
195,271,178,14,37
196,270,190,10,30
197,279,172,13,36
