0,300,85,38,77
1,328,42,47,83
2,286,89,37,88
3,313,61,48,78
4,304,73,42,81
5,312,74,34,80
6,278,85,31,106
7,290,80,46,84
8,315,69,37,79
9,303,73,37,87
10,349,57,30,64
11,321,59,27,93
12,324,63,32,81
13,318,58,35,89
14,317,54,36,93
15,297,62,43,98
16,308,70,38,84
17,298,65,34,103
18,296,84,39,81
19,276,85,29,110
20,284,90,33,93
21,292,80,36,92
22,297,66,40,97
23,288,53,51,108
24,328,53,30,89
25,328,33,46,93
26,341,42,36,81
27,336,42,39,83
28,354,26,42,78
29,350,31,36,83
30,349,25,52,74
31,349,31,43,77
32,335,38,38,89
33,339,40,40,81
34,320,37,34,109
35,320,58,51,71
36,296,67,42,95
37,280,79,44,97
38,289,68,48,95
39,268,83,41,108
40,322,59,39,80
41,293,73,37,97
42,319,43,46,92
43,333,32,57,78
44,323,42,50,85
45,343,31,33,93
46,335,37,41,87
47,338,29,46,87
48,352,27,45,76
49,351,37,38,74
50,318,38,50,94
51,342,29,48,81
52,348,25,40,87
53,321,36,44,99
54,325,32,48,95
55,349,24,38,89
56,337,27,48,88
57,350,28,45,77
58,375,25,37,63
59,353,20,38,89
60,343,20,43,94
61,334,16,50,100
62,338,41,49,72
63,350,30,41,79
64,337,34,47,82
65,349,29,46,76
66,325,38,50,87
67,325,42,46,87
68,340,43,35,82
69,330,53,43,74
70,340,44,36,80
71,315,51,48,86
72,308,48,44,100
73,321,44,36,99
74,343,42,31,84
75,349,37,31,83
76,334,29,48,89
77,345,28,41,86
78,340,30,49,81
79,332,30,54,84
80,347,28,34,91
81,331,40,41,88
82,339,35,51,75
83,347,27,37,89
84,324,33,57,86
85,341,41,34,84
86,322,38,52,88
87,353,29,30,88
88,364,28,38,70
89,331,32,46,91
90,331,32,41,96
91,338,30,51,81
92,335,35,39,91
93,343,26,49,82
94,342,31,46,81
95,318,44,48,90
96,337,36,46,81
97,337,36,47,80
98,198,172,63,67
99,262,110,55,73
100,314,49,66,71
101,284,64,64,88
102,339,34,60,67
103,328,46,40,86
104,309,43,55,93
105,309,50,50,91
106,325,49,62,64
107,322,48,44,86
108,327,40,51,82
109,318,58,47,77
110,322,53,54,71
111,316,70,43,71
112,317,51,50,82
113,336,54,46,64
114,330,43,55,72
115,298,61,53,88
116,315,48,50,87
117,341,42,36,81
118,308,44,47,101
119,318,47,54,81
120,336,42,56,66
121,338,33,49,80
122,339,45,38,78
123,337,43,54,66
124,325,44,55,76
125,331,38,48,83
126,332,39,53,76
127,320,53,49,78
128,337,50,49,64
129,337,43,50,70
130,325,33,62,80
131,313,51,58,78
132,329,37,47,87
133,348,23,57,72
134,339,44,41,76
135,303,47,61,89
136,309,49,49,93
137,348,42,37,73
138,320,47,45,88
139,327,49,35,89
140,327,41,45,87
141,324,41,49,86
142,325,54,48,73
143,324,46,54,76
144,323,49,45,83
145,325,41,52,82
146,317,53,35,95
147,336,45,39,80
148,329,45,49,77
149,337,35,50,78
150,331,49,46,74
151,318,46,57,79
152,344,33,53,70
153,319,40,45,96
154,329,41,43,87
155,348,31,36,85
156,328,43,45,84
157,322,43,41,94
158,332,37,53,78
159,331,41,54,74
160,331,34,59,76
161,329,33,45,93
162,332,46,50,72
163,347,45,50,58
164,320,43,48,89
165,323,41,48,88
166,332,41,44,83
167,340,38,36,86
168,313,54,56,77
169,338,41,42,79
170,338,41,40,81
171,314,50,51,85
172,326,51,41,82
173,332,33,51,84
174,319,42,63,76
175,314,44,48,94
176,313,40,57,90
177,334,34,45,87
178,332,35,56,77
179,327,37,50,86
180,321,36,53,90
181,335,49,40,76
182,342,37,48,73
183,308,43,47,102
184,323,43,50,84
185,311,60,47,82
186,291,57,59,93
187,303,54,52,91
188,307,51,53,89
189,325,46,58,71
190,330,51,48,71
191,334,52,41,73
192,318,60,46,76
193,336,47,42,75
194,329,38,42,91
195,343,39,49,69
196,295,44,51,110
197,339,34,55,72
