0,308,40,40,112
1,287,47,36,130
2,313,33,41,113
3,297,44,57,102
4,307,31,43,119
5,296,21,65,118
6,324,19,53,104
7,304,20,60,116
8,319,25,55,101
9,335,16,56,93
10,302,22,68,108
11,312,23,66,99
12,312,25,58,105
13,316,19,74,91
14,325,28,67,80
15,319,19,81,81
16,323,14,75,88
17,331,16,67,86
18,317,18,91,74
19,320,16,91,73
20,319,18,91,72
21,321,18,101,60
22,324,11,92,73
23,328,13,97,62
24,302,20,110,68
25,319,12,100,69
26,336,16,108,40
27,313,13,120,54
28,334,7,119,40
29,331,6,127,36
30,343,1,124,32
31,349,5,108,38
32,331,10,120,39
33,334,4,106,56
34,340,9,76,75
35,350,4,67,79
36,329,10,80,81
37,319,11,86,84
38,322,12,83,83
39,323,15,79,83
40,290,22,84,104
41,324,26,72,78
42,339,18,68,75
43,303,25,99,73
44,335,28,70,67
45,303,25,102,70
46,311,26,96,67
47,309,37,92,62
48,318,19,95,68
49,317,26,95,62
50,308,21,111,60
51,290,39,98,73
52,290,27,118,65
53,322,26,100,52
54,318,28,109,45
55,316,33,102,49
56,313,36,98,53
57,312,30,123,35
58,316,27,111,46
59,301,32,120,47
60,316,20,127,37
61,321,31,115,33
62,322,23,116,39
63,297,31,133,39
64,330,31,96,43
65,320,14,114,52
66,321,11,122,46
67,311,21,127,41
68,315,9,119,57
69,337,7,100,56
70,333,20,96,51
71,341,15,107,37
72,312,15,121,52
73,314,18,115,53
74,316,20,110,54
75,325,13,111,51
76,316,23,125,36
77,319,18,112,51
78,334,11,113,42
79,302,17,132,49
80,334,21,109,36
81,319,15,116,50
82,329,16,110,45
83,319,18,121,42
84,324,27,106,43
85,314,19,113,54
86,331,9,118,42
87,330,15,120,35
88,342,10,106,42
89,333,16,107,44
90,320,22,99,59
91,315,14,132,39
92,304,16,126,54
93,310,19,131,40
94,316,10,123,51
95,321,5,123,51
96,310,19,109,62
97,329,14,95,62
98,338,16,82,64
99,318,22,92,68
100,315,12,87,86
101,315,27,98,60
102,313,19,92,76
103,317,13,103,67
104,311,18,84,87
105,299,26,89,86
106,328,19,81,72
107,323,26,90,61
108,276,33,120,71
109,322,23,95,60
110,305,24,102,69
111,299,30,124,47
112,320,13,115,52
113,301,33,113,53
114,325,26,88,61
115,309,24,107,60
116,347,18,96,39
117,333,26,94,47
118,325,29,104,42
119,327,15,125,33
120,340,10,120,30
121,331,11,128,30
122,329,12,129,30
123,343,11,115,31
124,334,7,136,23
125,347,7,123,23
126,324,9,145,22
127,335,4,148,13
128,320,4,166,10
129,339,5,146,10
130,320,3,171,6
131,323,2,173,2
132,355,0,138,7
133,339,0,146,15
134,330,2,141,27
135,347,1,126,26
136,345,2,114,39
137,355,4,118,23
138,334,3,128,35
139,325,3,141,31
140,339,13,119,29
141,354,1,117,28
142,325,4,132,39
143,327,5,136,32
144,348,0,127,25
145,337,3,128,32
146,337,3,125,35
147,335,1,139,25
148,341,3,130,26
149,340,3,122,35
150,338,1,138,23
151,364,0,120,16
152,343,2,128,27
153,334,1,142,23
154,323,2,147,28
155,343,2,139,16
156,323,1,156,20
157,341,1,138,20
158,329,1,150,20
159,344,3,139,14
160,340,1,124,35
161,336,3,123,38
162,343,0,130,27
163,324,5,124,47
164,330,2,118,50
165,316,4,125,55
166,327,0,128,45
167,323,2,124,51
168,339,7,109,45
169,320,6,118,56
170,338,2,105,55
171,326,10,104,60
172,339,10,96,55
173,332,15,86,67
174,320,24,97,59
175,331,10,90,69
176,334,20,90,56
177,340,14,93,53
178,327,22,97,54
179,333,15,102,50
180,321,17,108,54
181,322,23,108,47
182,321,20,94,65
183,336,15,90,59
184,333,9,103,55
185,325,13,113,49
186,322,21,115,42
187,313,12,117,58
188,341,10,113,36
189,330,16,116,38
190,340,6,114,40
191,319,14,112,55
192,320,16,125,39
193,322,11,133,34
194,316,12,127,45
195,333,10,113,44
196,335,14,117,34
197,329,6,115,50
198,330,15,107,48
