0,458,0,42,0
1,421,32,34,13
2,410,44,31,15
3,358,101,26,15
4,399,51,41,9
5,391,66,35,8
6,387,43,58,12
7,347,94,38,21
8,344,112,23,21
9,414,29,51,6
10,373,79,36,12
11,361,86,27,26
12,355,100,37,8
13,383,62,50,5
14,378,77,34,11
15,405,48,43,4
16,358,93,44,5
17,401,50,24,25
18,398,52,38,12
19,380,72,32,16
20,397,52,36,15
21,398,54,37,11
22,332,125,24,19
23,421,26,51,2
24,391,64,38,7
25,377,72,40,11
26,374,69,42,15
27,363,97,26,14
28,397,61,32,10
29,410,39,36,15
30,377,79,20,24
31,358,92,35,15
32,405,49,40,6
33,381,57,53,9
34,368,80,33,19
35,402,43,43,12
36,367,91,24,18
37,405,45,33,17
38,340,115,25,20
39,385,62,31,22
40,383,75,25,17
41,429,24,34,13
42,417,37,26,20
43,407,52,22,19
44,399,51,36,14
45,375,82,26,17
46,378,52,44,26
47,347,94,35,24
48,384,72,21,23
49,401,42,37,20
50,349,103,19,29
51,418,29,45,8
52,328,127,23,22
53,417,28,44,11
54,405,50,25,20
55,417,36,33,14
56,384,67,24,25
57,385,66,34,15
58,384,66,32,18
59,396,56,34,14
60,399,50,30,21
61,354,98,29,19
62,387,70,30,13
63,396,51,38,15
64,378,77,26,19
65,412,37,35,16
66,387,56,26,31
67,361,99,16,24
68,392,66,34,8
69,433,16,28,23
70,394,62,21,23
71,389,61,30,20
72,415,39,24,22
73,382,56,50,12
74,359,89,27,25
75,412,33,32,23
76,387,71,17,25
77,418,32,32,18
78,391,52,27,30
79,363,83,29,25
80,346,119,13,22
81,438,15,31,16
82,429,34,23,14
83,432,22,44,2
84,422,23,42,13
85,390,66,34,10
86,376,71,34,19
87,408,55,19,18
88,399,55,37,9
89,415,28,31,26
90,420,37,29,14
91,411,48,27,14
92,431,31,28,10
93,408,46,37,9
94,405,42,33,20
95,393,55,30,22
96,402,43,37,18
97,382,70,24,24
98,393,68,18,21
99,414,41,34,11
100,386,60,27,27
101,369,83,26,22
102,385,69,33,13
103,440,23,24,13
104,396,52,34,18
105,349,94,34,23
106,380,84,26,10
107,429,12,36,23
108,354,91,17,38
109,377,72,23,28
110,380,79,20,21
111,415,30,33,22
112,375,69,28,28
113,338,109,25,28
114,400,42,30,28
115,385,61,24,30
116,407,43,26,24
117,402,50,29,19
118,397,58,39,6
119,404,43,32,21
120,403,55,25,17
121,400,53,23,24
122,424,30,32,14
123,430,29,23,18
124,430,20,26,24
125,410,47,27,16
126,378,52,50,20
127,344,97,33,26
128,403,53,26,18
129,400,43,42,15
130,400,52,28,20
131,386,61,29,24
132,404,51,32,13
133,406,39,37,18
134,403,52,24,21
135,419,34,34,13
136,409,41,31,19
137,404,48,36,12
138,418,32,36,14
139,372,80,26,22
140,369,80,34,17
141,419,33,31,17
142,431,26,29,14
143,383,64,43,10
144,429,26,24,21
145,417,32,33,18
146,386,57,41,16
147,392,68,22,18
148,430,28,33,9
149,419,30,40,11
150,391,65,35,9
151,429,21,39,11
152,405,49,30,16
153,412,26,41,21
154,329,119,40,12
155,389,56,36,19
156,419,39,23,19
157,424,26,30,20
158,399,44,38,19
159,400,46,28,26
160,409,56,17,18
161,410,43,32,15
162,423,40,26,11
163,433,21,34,12
164,416,29,36,19
165,406,50,32,12
166,421,26,37,16
167,371,92,17,20
168,435,19,30,16
169,418,24,38,20
170,362,96,24,18
171,448,11,26,15
172,392,70,28,10
173,404,50,36,10
174,429,18,33,20
175,404,44,26,26
176,386,59,34,21
177,393,59,25,23
178,423,38,30,9
179,426,29,28,17
180,408,38,39,15
181,408,43,32,17
182,401,54,35,10
183,430,33,23,14
184,414,33,41,12
185,400,44,37,19
186,375,89,13,23
187,417,24,47,12
188,383,62,39,16
189,409,39,41,11
190,397,63,30,10
191,414,31,39,16
192,404,40,34,22
193,406,41,24,29
194,379,63,36,22
195,387,59,32,22
196,405,45,38,12
197,397,55,33,15
