0,382,76,17,25
1,396,57,18,29
2,360,94,11,35
3,391,68,8,33
4,355,95,7,43
5,383,74,8,35
6,360,70,18,52
7,364,77,14,45
8,245,210,28,17
9,273,174,32,21
10,278,180,27,15
11,310,143,23,24
12,319,135,24,22
13,411,48,22,19
14,405,45,15,35
15,406,51,11,32
16,386,44,22,48
17,389,52,17,42
18,391,65,16,28
