0,386,72,17,25
1,401,52,23,24
2,378,76,19,27
3,399,60,14,27
4,370,80,14,36
5,402,55,14,29
6,361,69,27,43
7,368,73,17,42
8,307,148,28,17
9,321,126,32,21
10,318,140,26,16
11,332,121,23,24
12,321,133,27,19
13,382,77,18,23
14,387,63,14,36
15,388,69,9,34
16,375,55,21,49
17,376,65,18,41
18,363,93,11,33
