0,457,1,42,0
1,451,2,47,0
2,436,18,38,8
3,435,24,31,10
4,382,68,29,21
5,416,41,36,7
6,359,71,39,31
7,356,85,27,32
8,389,67,29,15
9,382,61,31,26
10,399,53,32,16
11,407,40,36,17
12,403,52,31,14
13,410,35,37,18
14,425,30,34,11
15,425,28,34,13
16,429,22,33,16
17,413,38,33,16
18,431,19,39,11
19,426,26,33,15
20,424,26,37,13
21,418,33,41,8
22,428,29,31,12
23,426,22,41,11
24,416,38,32,14
25,422,24,37,17
26,418,24,39,19
27,439,25,24,12
28,427,31,22,20
29,426,20,38,16
30,440,17,28,15
31,421,30,32,17
32,436,19,32,13
33,425,23,41,11
34,425,22,48,5
35,435,12,41,12
36,429,13,50,8
37,438,12,46,4
38,445,8,45,2
39,457,5,37,1
40,445,6,47,2
41,456,0,42,2
42,457,0,43,0
43,447,0,53,0
44,454,1,45,0
45,454,0,46,0
46,433,1,66,0
47,444,1,54,1
48,449,2,49,0
49,441,3,56,0
50,451,3,46,0
51,435,10,53,2
52,438,16,46,0
53,436,13,49,2
54,431,20,46,3
55,429,22,43,6
56,433,20,44,3
57,444,8,43,5
58,439,10,46,5
59,436,18,37,9
60,436,14,47,3
61,436,17,43,4
62,432,21,38,9
63,428,17,48,7
64,440,14,42,4
65,438,11,45,6
66,429,20,45,6
67,450,8,38,4
68,452,7,34,7
69,437,10,50,3
70,450,8,42,0
71,438,5,53,4
72,453,6,38,3
73,435,4,56,5
74,441,5,51,3
75,441,6,51,2
76,443,12,40,5
77,446,4,44,6
78,435,10,52,3
79,441,8,46,5
80,459,4,37,0
81,455,1,44,0
82,457,1,42,0
83,454,0,46,0
84,449,0,51,0
85,451,0,49,0
86,453,0,47,0
87,458,0,42,0
88,454,0,46,0
89,446,0,54,0
90,457,0,43,0
91,462,0,38,0
92,456,0,44,0
93,457,0,43,0
94,444,0,56,0
95,448,0,52,0
96,445,2,53,0
97,451,2,47,0
98,461,0,39,0
99,447,1,51,1
100,452,1,46,1
101,451,1,47,1
102,449,7,43,1
103,453,7,38,2
104,439,4,56,1
105,447,0,53,0
106,454,4,41,1
107,441,4,52,3
108,441,3,54,2
109,448,2,46,4
110,452,6,38,4
111,441,5,49,5
112,441,6,50,3
113,434,8,57,1
114,455,0,45,0
115,449,0,51,0
116,440,0,60,0
117,453,0,47,0
118,452,0,48,0
119,448,0,52,0
120,462,0,38,0
121,451,0,49,0
122,466,0,34,0
123,447,0,53,0
124,452,0,48,0
125,449,0,51,0
126,435,0,65,0
127,443,0,57,0
128,452,0,48,0
129,448,1,51,0
130,451,0,49,0
131,443,3,54,0
132,454,1,45,0
133,449,0,51,0
134,451,2,47,0
135,448,0,52,0
136,451,1,47,1
137,453,2,44,1
138,444,4,51,1
139,451,2,45,2
140,450,0,45,5
141,453,3,43,1
142,450,3,47,0
143,443,1,56,0
144,452,1,47,0
145,451,0,49,0
146,451,0,49,0
147,455,1,44,0
148,457,0,43,0
149,450,0,48,2
150,457,1,42,0
151,440,0,60,0
152,459,1,40,0
153,435,0,65,0
154,443,0,57,0
155,450,3,47,0
156,457,0,41,2
157,448,1,51,0
158,444,0,56,0
159,450,0,50,0
160,462,0,38,0
161,460,0,40,0
162,454,0,46,0
163,451,0,49,0
164,452,0,48,0
165,448,0,52,0
166,458,0,42,0
167,454,0,46,0
168,453,0,47,0
169,450,0,50,0
170,452,0,48,0
171,468,0,32,0
172,453,0,47,0
173,454,0,46,0
174,446,0,54,0
175,453,0,47,0
176,441,0,59,0
177,454,0,46,0
178,461,0,39,0
179,453,0,47,0
180,446,0,54,0
181,455,0,45,0
182,460,0,40,0
183,457,0,43,0
184,445,0,55,0
185,452,0,48,0
186,448,0,52,0
187,449,0,51,0
188,443,0,57,0
189,453,0,47,0
190,455,0,45,0
191,447,0,53,0
192,443,0,57,0
193,442,0,58,0
194,453,0,47,0
195,443,0,57,0
196,453,0,47,0
197,444,0,56,0
