0,389,64,18,29
1,401,55,21,23
2,367,88,15,30
3,393,71,15,21
4,349,101,15,35
5,391,63,14,32
6,365,86,16,33
7,384,64,17,35
8,356,75,23,46
9,395,63,13,29
10,374,71,14,41
11,385,69,9,37
12,398,59,14,29
13,389,64,20,27
14,392,58,12,38
15,396,62,5,37
16,380,52,14,54
17,375,64,16,45
18,379,78,10,33
