0,395,58,18,29
1,404,52,22,22
2,375,80,13,32
3,396,68,10,26
4,355,95,14,36
5,389,65,14,32
6,360,91,17,32
7,382,66,18,34
8,361,70,23,46
9,395,63,13,29
10,365,80,13,42
11,383,71,12,34
12,399,58,14,29
13,379,74,20,27
14,392,58,13,37
15,396,62,6,36
16,382,50,14,54
17,379,60,16,45
18,376,81,11,32
