0,305,34,35,126
1,336,7,46,111
2,296,50,46,108
3,329,22,20,129
4,302,55,28,115
5,313,27,35,125
6,315,23,30,132
7,323,28,15,134
8,326,19,25,130
9,337,18,24,121
10,328,14,44,114
11,330,21,30,119
12,332,17,27,124
13,329,27,26,118
14,333,31,23,113
15,340,20,25,115
16,324,24,35,117
17,324,16,37,123
18,315,27,29,129
19,325,34,24,117
20,335,16,30,119
21,340,25,24,111
22,342,19,36,103
23,322,20,30,128
24,342,17,29,112
25,326,24,24,126
26,315,26,29,130
27,341,27,21,111
28,324,26,30,120
29,319,34,30,117
30,343,28,29,100
31,329,19,47,105
32,308,32,37,123
33,315,40,49,96
34,307,33,49,111
35,307,39,39,115
36,302,43,56,99
37,310,38,40,112
38,306,52,34,108
39,311,26,43,120
40,310,39,47,104
41,313,35,34,118
42,318,26,46,110
43,308,30,32,130
44,328,39,20,113
45,317,28,41,114
46,303,42,34,121
47,317,27,32,124
48,312,32,36,120
49,325,25,29,121
50,330,17,31,122
51,323,25,31,121
52,327,24,30,119
53,337,24,34,105
54,328,34,27,111
55,322,28,36,114
56,334,21,29,116
57,309,30,27,134
58,319,25,30,126
59,336,27,26,111
60,330,20,33,117
61,330,34,31,105
62,326,27,27,120
63,313,34,27,126
64,339,21,38,102
65,326,27,37,110
66,317,24,26,133
67,331,32,14,123
68,318,36,28,118
69,326,28,31,115
70,338,28,22,112
71,317,21,32,130
72,324,27,20,129
73,325,19,32,124
74,321,29,20,130
75,324,28,25,123
76,322,35,28,115
77,334,18,25,123
78,325,26,32,117
79,337,26,29,108
80,354,15,27,104
81,334,19,32,115
82,312,22,25,141
83,320,27,30,123
84,318,30,35,117
85,322,36,29,113
86,326,26,21,127
87,334,28,21,117
88,317,22,23,138
89,303,41,28,128
90,324,26,26,124
91,321,31,23,125
92,328,30,29,113
93,323,22,27,128
94,317,25,36,122
95,319,28,37,116
96,325,28,23,124
97,346,17,35,102
98,334,16,33,117
99,330,19,24,127
100,325,26,27,122
101,325,27,39,109
102,318,27,35,120
103,337,32,28,103
104,314,20,39,127
105,318,39,32,111
106,328,27,36,109
107,306,30,37,127
108,321,33,32,114
109,330,32,28,110
110,324,34,32,110
111,319,48,32,101
112,300,39,37,124
113,302,41,33,124
114,321,36,32,111
115,314,30,33,123
116,292,44,43,121
117,319,29,36,116
118,297,51,31,121
119,303,34,28,135
120,323,30,36,111
121,311,26,45,118
122,330,30,35,105
123,318,25,39,118
124,336,24,30,110
125,322,21,23,134
126,322,19,30,129
127,334,18,20,128
128,316,25,32,127
129,321,36,22,121
130,324,18,27,131
131,317,29,26,128
132,333,23,27,117
133,340,22,26,112
134,343,17,31,109
135,331,20,28,121
136,333,16,23,128
137,331,17,28,124
138,319,21,24,136
139,333,32,21,114
140,328,20,15,137
141,342,22,27,109
142,336,24,18,122
143,328,16,25,131
144,330,21,38,111
145,345,16,33,106
146,324,20,25,131
147,330,32,23,115
148,331,22,22,125
149,341,16,27,116
150,345,19,21,115
151,320,16,25,139
152,333,17,27,123
153,316,20,24,140
154,333,22,29,116
155,344,10,25,121
156,336,22,22,120
157,342,14,27,117
158,334,16,31,119
159,338,23,24,115
160,345,21,23,111
161,342,11,24,123
162,317,17,30,136
163,324,23,27,126
164,329,21,25,125
165,340,14,30,116
166,340,20,26,114
167,334,21,19,126
168,311,25,30,134
169,320,26,25,129
170,320,31,19,130
171,344,13,24,119
172,332,21,26,121
173,332,12,29,127
174,325,17,31,127
175,333,22,34,111
176,330,17,34,119
177,342,16,22,120
178,336,23,29,112
179,333,13,24,130
180,325,23,25,127
181,334,19,28,119
182,327,30,21,122
183,345,20,23,112
184,313,22,21,144
185,341,17,17,125
186,323,21,31,125
187,324,14,31,131
188,340,17,28,115
189,342,14,29,115
190,351,12,32,105
191,348,17,27,108
192,317,15,40,128
193,316,29,28,127
194,345,17,25,113
195,322,14,29,135
196,339,22,23,116
197,342,8,24,126
