0,300,39,37,124
1,289,54,32,125
2,300,46,57,97
3,286,65,41,108
4,300,57,46,97
5,262,78,46,114
6,291,47,50,112
7,273,78,23,126
8,288,57,32,123
9,291,64,40,105
10,307,35,49,109
11,289,62,47,102
12,275,74,38,113
13,285,71,26,118
14,298,66,31,105
15,304,56,36,104
16,272,76,22,130
17,283,57,42,118
18,289,53,49,109
19,299,60,38,103
20,283,68,48,101
21,304,61,42,93
22,319,42,41,98
23,286,56,50,108
24,307,52,53,88
25,284,66,38,112
26,287,54,57,102
27,318,50,36,96
28,282,68,44,106
29,284,69,50,97
30,316,55,35,94
31,286,62,38,114
32,271,69,44,116
33,286,69,55,90
34,276,64,55,105
35,232,114,41,113
36,244,101,54,101
37,274,74,70,82
38,279,79,78,64
39,247,90,69,94
40,251,98,59,92
41,228,120,50,102
42,270,74,74,82
43,264,74,75,87
44,278,89,29,104
45,291,54,48,107
46,278,67,42,113
47,289,55,36,120
48,275,69,42,114
49,269,81,48,102
50,293,54,36,117
51,286,62,49,103
52,295,56,43,106
53,301,60,32,107
54,292,70,15,123
55,304,46,40,110
56,278,77,29,116
57,269,70,44,117
58,267,77,31,125
59,323,40,31,106
60,280,70,38,112
61,311,53,54,82
62,274,79,24,123
63,309,38,48,105
64,324,36,56,84
65,277,76,42,105
66,282,59,63,96
67,292,71,24,113
68,286,68,26,120
69,281,73,45,101
70,303,63,30,104
71,296,42,58,104
72,299,52,41,108
73,288,56,36,120
74,287,63,51,99
75,272,80,30,118
76,288,69,42,101
77,292,60,47,101
78,294,57,33,116
79,290,73,29,108
80,293,76,21,110
81,302,51,49,98
82,293,41,51,115
83,285,62,32,121
84,278,70,35,117
85,300,58,52,90
86,293,59,42,106
87,307,55,46,92
88,283,56,28,133
89,279,65,53,103
90,297,53,52,98
91,294,58,42,106
92,282,76,32,110
93,278,67,64,91
94,294,48,59,99
95,286,61,43,110
96,286,67,31,116
97,296,67,40,97
98,290,60,31,119
99,281,68,53,98
100,276,75,31,118
101,282,70,41,107
102,285,60,71,84
103,324,45,41,90
104,260,74,44,122
105,305,52,64,79
106,296,59,29,116
107,290,46,42,122
108,257,97,60,86
109,277,85,39,99
110,289,69,50,92
111,292,75,32,101
112,246,93,52,109
113,248,95,57,100
114,289,68,53,90
115,268,76,59,97
116,258,78,68,96
117,264,84,51,101
118,229,119,51,101
119,251,86,37,126
120,260,93,52,95
121,267,70,55,108
122,304,56,58,82
123,265,78,45,112
124,296,64,43,97
125,275,68,32,125
126,271,70,52,107
127,281,71,20,128
128,268,73,36,123
129,284,73,40,103
130,306,36,50,108
131,293,53,38,116
132,281,75,32,112
133,284,78,30,108
134,295,65,40,100
135,303,48,27,122
136,297,52,22,129
137,298,50,61,91
138,312,28,78,82
139,316,49,23,112
140,302,46,24,128
141,305,59,28,108
142,318,42,27,113
143,284,60,20,136
144,297,54,33,116
145,317,44,51,88
146,272,72,35,121
147,295,67,28,110
148,292,61,20,127
149,302,55,36,107
150,288,76,44,92
151,277,59,28,136
152,269,81,47,103
153,268,68,38,126
154,309,46,48,97
155,304,50,34,112
156,299,59,34,108
157,307,49,32,112
158,297,53,53,97
159,311,50,44,95
160,296,70,10,124
161,303,50,33,114
162,259,75,34,132
163,287,60,33,120
164,316,34,53,97
165,294,60,45,101
166,319,41,36,104
167,279,76,21,124
168,257,79,29,135
169,296,50,45,109
170,309,42,37,112
171,321,36,48,95
172,307,46,37,110
173,288,56,51,105
174,277,65,30,128
175,266,89,30,115
176,290,57,42,111
177,315,43,33,109
178,287,72,38,103
179,297,49,40,114
180,284,64,35,117
181,286,67,36,111
182,300,57,33,110
183,296,69,30,105
184,293,42,39,126
185,279,79,34,108
186,274,70,39,117
187,284,54,51,111
188,314,43,29,114
189,304,52,33,111
190,303,60,47,90
191,287,78,31,104
192,304,28,40,128
193,261,84,59,96
194,322,40,29,109
195,269,67,30,134
196,290,71,30,109
197,304,46,23,127
