0.374046
0.657143
0.503226
0.257143
0.328467
0.317757
0.265060
0.183908
0.237624
0.293103
0.258278
0.271318
0.333333
0.391304
0.521739
0.366667
0.067961
0.143836
0.187050
0.280000
0.400000
0.370968
0.439024
0.421875
0.214286
0.250000
0.739130
0.800000
0.747253
0.458515
0.066890
0.344828
0.538071
0.414414
0.446927
0.675000
0.755906
0.801587
0.696429
0.795252
0.784530
0.642857
0.724551
0.793774
0.905405
0.900332
0.824253
0.805100
0.830882
0.867412
0.908805
0.856574
0.873802
0.930605
0.915058
0.917415
0.934457
0.927313
0.971761
0.957211
0.933544
0.913295
0.831919
0.873217
0.953871
1.000000
0.993681
0.994398
0.989164
0.995283
0.993985
0.992754
0.994969
0.989175
0.973885
0.962406
0.980027
0.968254
0.967638
0.990338
0.993132
0.986264
0.987281
0.987952
0.995807
0.997579
1.000000
1.000000
0.902778
0.794979
0.760766
0.625000
0.593407
0.543478
0.329545
0.363184
0.352941
0.397260
0.431907
0.577236
0.631970
0.538153
0.459732
0.439103
0.432177
0.503268
0.447368
0.360870
0.412281
0.403670
0.355769
0.388158
0.388462
0.377163
0.497925
0.477528
0.801980
0.855072
0.924528
0.791209
0.865132
0.772894
0.793684
0.812808
0.802168
0.798419
0.889286
0.761566
0.822430
0.886447
0.986799
0.987705
0.953168
0.926230
0.792627
0.764302
0.712766
0.776650
0.764957
0.887978
0.809013
0.786127
0.736342
0.730061
0.617100
0.475000
0.415966
0.556034
0.789916
0.925781
0.872263
0.845865
0.834951
0.791667
0.771429
0.685430
0.533597
0.453184
0.444134
0.446328
0.393855
0.293706
0.259740
0.278746
0.356401
0.320158
0.200837
0.218519
0.350211
0.324074
0.123596
0.050505
0.058824
0.413462
0.237762
0.209184
