0,304,89,53,54
1,387,0,113,0
2,300,90,54,56
3,332,73,54,41
4,352,48,51,49
5,336,66,50,48
6,343,36,61,60
7,335,58,53,54
8,348,44,55,53
9,344,56,45,55
10,337,54,51,58
11,343,52,49,56
12,354,41,43,62
13,343,52,41,64
14,364,48,46,42
15,359,50,49,42
16,349,52,52,47
17,340,48,51,61
18,347,44,44,65
19,349,62,43,46
20,344,49,46,61
21,363,54,41,42
22,358,45,57,40
23,357,37,52,54
24,355,50,42,53
25,361,39,49,51
26,345,48,51,56
27,366,50,37,47
28,373,29,54,44
29,352,51,48,49
30,360,56,40,44
31,356,38,60,46
32,356,40,45,59
33,363,35,54,48
34,366,33,50,51
35,358,37,48,57
36,349,50,50,51
37,367,31,50,52
38,315,92,76,17
39,308,82,82,28
40,338,55,80,27
41,322,65,58,55
42,337,53,48,62
43,352,53,45,50
44,345,55,47,53
45,341,61,37,61
46,332,47,59,62
47,336,57,44,63
48,343,49,63,45
49,345,55,46,54
50,331,60,51,58
51,339,56,48,57
52,343,52,59,46
53,352,43,58,47
54,363,49,35,53
55,362,47,49,42
56,346,55,48,51
57,344,44,50,62
58,347,44,51,58
59,357,54,56,33
60,361,32,58,49
61,363,54,34,49
62,363,40,56,41
63,367,27,59,47
64,355,50,47,48
65,357,43,54,46
66,336,57,47,60
67,372,44,43,41
68,361,41,43,55
69,347,56,38,59
70,375,41,31,53
71,350,44,45,61
72,349,47,46,58
73,358,40,46,56
74,358,41,45,56
75,329,66,41,64
76,354,45,43,58
77,352,46,51,51
78,356,40,50,54
79,353,44,57,46
80,376,39,41,44
81,374,33,52,41
82,356,48,47,49
83,358,41,57,44
84,341,47,60,52
85,366,45,44,45
86,352,38,55,55
87,370,44,41,45
88,328,69,49,54
89,328,67,46,59
90,356,52,43,49
91,354,51,43,52
92,366,56,32,46
93,343,47,59,51
94,333,61,54,52
95,351,48,44,57
96,339,62,41,58
97,357,56,45,42
98,358,55,40,47
99,358,43,45,54
100,340,50,57,53
101,352,58,39,51
102,347,51,45,57
103,364,51,41,44
104,365,31,53,51
105,343,49,40,68
106,360,55,41,44
107,342,50,54,54
108,345,54,51,50
109,360,47,40,53
110,353,66,36,45
111,371,37,50,42
112,359,42,52,47
113,354,40,47,59
114,355,40,42,63
115,329,56,52,63
116,342,59,54,45
117,362,48,50,40
118,286,121,60,33
119,295,95,71,39
120,326,67,49,58
121,344,43,57,56
122,334,56,60,50
123,352,53,53,42
124,356,44,39,61
125,344,58,45,53
126,339,40,54,67
127,342,50,50,58
128,347,46,42,65
129,357,42,53,48
130,341,50,50,59
131,350,45,35,70
132,337,58,43,62
133,333,63,44,60
134,367,45,42,46
135,366,43,30,61
136,354,46,41,59
137,347,42,58,53
138,348,42,50,60
139,360,51,41,48
140,352,42,42,64
141,374,43,41,42
142,367,36,46,51
143,349,45,54,52
144,367,38,51,44
145,351,49,48,52
146,353,40,55,52
147,374,42,39,45
148,356,46,47,51
149,361,41,34,64
150,363,54,45,38
151,357,37,42,64
152,350,46,48,56
153,353,45,43,59
154,341,58,55,46
155,342,53,36,69
156,355,44,42,59
157,344,54,46,56
158,346,50,40,64
159,345,51,56,48
160,359,57,36,48
161,361,46,32,61
162,366,38,40,56
163,354,45,57,44
164,351,37,63,49
165,366,44,48,42
166,351,40,49,60
167,358,56,36,50
168,353,44,48,55
169,345,49,51,55
170,370,38,33,59
171,348,58,41,53
172,376,46,30,48
173,356,34,55,55
174,353,41,54,52
175,349,50,37,64
176,357,44,45,54
177,372,41,29,58
178,367,45,45,43
179,367,35,36,62
180,347,43,45,65
181,369,40,46,45
182,349,50,45,56
183,374,41,36,49
184,357,38,46,59
185,349,44,45,62
186,360,55,32,53
187,357,35,56,52
188,350,49,36,65
189,367,39,47,47
190,379,41,38,42
191,370,38,43,49
192,352,49,43,56
193,360,34,41,65
194,348,47,44,61
195,338,47,49,66
196,366,35,46,53
197,360,50,40,50
