0,434,24,26,16
1,409,44,16,31
2,405,49,9,37
3,415,44,12,29
4,387,63,8,42
5,393,64,13,30
6,360,70,16,54
7,424,17,12,47
8,445,11,10,34
9,433,10,14,43
10,447,5,17,31
11,443,4,24,29
12,439,16,19,26
13,438,7,23,32
14,447,8,18,27
15,445,8,20,27
16,443,8,23,26
17,444,7,22,27
18,443,7,25,25
19,442,10,15,33
20,440,9,24,27
21,439,13,26,22
22,452,5,22,21
23,444,3,19,34
24,452,3,22,23
25,440,9,20,31
26,435,8,27,30
27,451,9,19,21
28,450,8,22,20
29,444,5,27,24
30,448,8,23,21
31,438,12,24,26
32,446,8,29,17
33,436,2,26,36
34,440,8,21,31
35,440,5,27,28
36,445,13,22,20
37,443,7,22,28
38,375,80,41,4
39,402,45,51,2
40,442,16,38,4
41,436,17,41,6
42,450,4,40,6
43,451,8,35,6
44,446,4,43,7
45,451,6,40,3
46,427,3,63,7
47,439,2,48,11
48,444,12,29,15
49,437,6,37,20
50,445,7,34,14
51,434,13,36,17
52,448,7,30,15
53,431,14,36,19
54,451,4,28,17
55,440,13,24,23
56,438,13,30,19
57,447,4,34,15
58,445,5,31,19
59,444,8,34,14
60,443,6,38,13
61,437,15,31,17
62,451,6,31,12
63,444,3,39,14
64,449,6,33,12
65,442,7,38,13
66,435,8,34,23
67,451,9,28,12
68,443,15,25,17
69,441,8,36,15
70,449,7,31,13
71,446,4,34,16
72,450,4,36,10
73,434,4,45,17
74,448,0,37,15
75,440,5,45,10
76,447,11,27,15
77,444,6,36,14
78,436,7,43,14
79,440,6,44,10
80,451,14,26,9
81,444,9,39,8
82,451,12,22,15
83,444,10,35,11
84,438,7,44,11
85,451,5,36,8
86,440,7,40,13
87,456,7,26,11
88,450,4,39,7
89,435,8,48,9
90,449,8,34,9
91,450,9,29,12
92,455,7,29,9
93,448,6,35,11
94,443,4,41,12
95,440,8,40,12
96,441,4,41,14
97,444,8,39,9
98,449,12,28,11
99,451,4,32,13
100,442,4,42,12
101,448,4,37,11
102,452,2,44,2
103,462,1,32,5
104,445,3,45,7
105,440,3,46,11
106,458,6,30,6
107,432,9,48,11
108,443,2,49,6
109,444,5,44,7
110,454,5,31,10
111,439,6,43,12
112,437,7,46,10
113,445,2,40,13
114,440,2,49,9
115,436,10,37,17
116,446,4,35,15
117,449,3,38,10
118,404,51,36,9
119,428,19,49,4
120,451,7,39,3
121,442,11,44,3
122,446,8,43,3
123,455,4,34,7
124,444,6,46,4
125,453,4,36,7
126,423,7,53,17
127,429,12,32,27
128,448,8,28,16
129,435,8,34,23
130,440,12,28,20
131,436,11,32,21
132,446,9,22,23
133,433,12,30,25
134,445,10,19,26
135,440,13,26,21
136,441,9,32,18
137,447,5,26,22
138,442,8,30,20
139,445,7,30,18
140,440,9,28,23
141,448,4,32,16
142,453,4,31,12
143,439,8,29,24
144,449,6,25,20
145,446,3,28,23
146,439,4,35,22
147,454,6,28,12
148,447,11,23,19
149,447,2,38,13
150,454,2,30,14
151,446,4,27,23
152,448,6,25,21
153,434,4,45,17
154,447,1,33,19
155,441,4,35,20
156,456,2,31,11
157,446,4,36,14
158,442,1,44,13
159,446,0,41,13
160,464,1,26,9
161,450,3,34,13
162,459,4,31,6
163,450,4,33,13
164,441,4,37,18
165,452,4,34,10
166,444,3,43,10
167,458,5,25,12
168,453,1,34,12
169,440,2,42,16
170,457,1,30,12
171,456,3,31,10
172,462,0,35,3
173,452,2,35,11
174,446,1,43,10
175,447,1,41,11
176,442,3,40,15
177,451,1,34,14
178,459,2,27,12
179,451,4,37,8
180,443,3,41,13
181,450,1,32,17
182,455,0,39,6
183,462,1,30,7
184,447,0,36,17
185,444,0,41,15
186,462,2,26,10
187,441,0,46,13
188,444,1,39,16
189,448,0,33,19
190,458,2,32,8
191,444,1,45,10
192,443,1,45,11
193,443,4,39,14
194,441,1,47,11
195,446,0,44,10
196,449,1,40,10
197,452,0,38,10
