0,300,155,18,27
1,303,153,16,28
2,366,89,25,20
3,267,194,10,29
4,268,177,15,40
5,348,107,24,21
6,363,73,29,35
7,336,104,19,41
8,341,114,16,29
9,314,137,12,37
10,338,110,22,30
11,338,109,18,35
12,348,101,22,29
13,323,135,15,27
14,333,111,16,40
15,373,86,15,26
16,321,119,22,38
17,342,115,17,26
18,280,175,16,29
19,284,164,7,45
20,321,137,13,29
21,345,102,29,24
22,298,155,12,35
23,290,164,17,29
24,359,86,18,37
25,324,134,19,23
26,327,123,16,34
27,307,133,17,43
28,323,139,7,31
29,306,153,16,25
30,307,144,14,35
31,306,145,14,35
32,254,199,11,36
33,279,171,17,33
34,319,133,13,35
35,229,209,8,54
36,297,144,21,38
37,348,106,18,28
38,266,186,15,33
39,299,154,16,31
40,301,137,24,38
41,266,178,23,33
42,262,202,8,28
43,326,129,18,27
44,275,185,13,27
45,336,123,13,28
46,258,192,15,35
47,300,156,16,28
48,284,169,13,34
49,294,156,18,32
50,326,133,11,30
51,318,129,20,33
52,308,142,17,33
53,349,109,15,27
54,313,143,19,25
55,291,168,21,20
56,353,106,15,26
57,299,155,18,28
58,330,121,17,32
59,284,159,19,38
60,313,143,22,22
61,238,212,8,42
62,280,174,20,26
63,304,160,12,24
64,245,210,14,31
65,203,245,9,43
66,256,189,24,31
67,257,195,15,33
68,332,128,21,19
69,234,215,14,37
70,302,164,16,18
71,265,174,27,34
72,303,151,20,26
73,244,209,12,35
74,279,177,17,27
75,263,172,29,36
76,247,198,25,30
77,252,190,25,33
78,215,233,22,30
79,292,151,17,40
80,238,221,15,26
81,286,160,24,30
82,285,167,15,33
83,292,154,24,30
84,239,202,29,30
85,214,238,21,27
86,284,161,27,28
87,248,199,17,36
88,297,148,24,31
89,255,200,17,28
90,301,145,32,22
91,277,176,24,23
92,223,219,17,41
93,203,252,18,27
94,273,174,17,36
95,326,124,28,22
96,317,140,21,22
97,300,154,26,20
98,241,208,17,34
99,227,213,26,34
100,227,220,20,33
101,280,172,12,36
102,242,214,16,28
103,250,196,20,34
104,232,207,22,39
105,316,133,21,30
106,212,246,16,26
107,274,171,30,25
108,260,194,13,33
109,258,188,20,34
110,268,189,21,22
111,252,197,21,30
112,358,91,39,12
113,251,197,16,36
114,298,156,28,18
115,256,200,24,20
116,281,156,31,32
117,230,213,14,43
118,246,215,9,30
119,310,145,15,30
120,277,179,14,30
121,330,120,21,29
122,249,209,12,30
123,298,157,19,26
124,273,172,13,42
125,286,172,13,29
126,251,198,24,27
127,315,122,27,36
128,298,144,22,36
129,321,133,23,23
130,282,178,16,24
131,255,186,20,39
132,305,149,21,25
133,229,213,20,38
134,301,145,18,36
135,299,165,14,22
136,335,122,20,23
137,233,218,15,34
138,278,173,26,23
139,298,157,16,29
140,344,99,24,33
141,306,154,19,21
142,300,149,17,34
143,298,160,17,25
144,306,145,16,33
145,271,184,17,28
146,313,135,21,31
147,296,158,18,28
148,234,220,12,34
149,338,122,15,25
150,289,162,16,33
151,288,165,24,23
152,267,182,12,39
153,305,149,17,29
154,324,121,22,33
155,292,162,23,23
156,326,138,17,19
157,267,181,11,41
158,337,105,31,27
159,345,109,32,14
160,337,123,19,21
161,299,160,12,29
162,302,141,20,37
163,312,139,26,23
164,281,173,5,41
165,309,138,19,34
166,284,165,21,30
167,339,108,19,34
168,329,125,22,24
169,290,168,16,26
170,314,137,23,26
171,311,129,22,38
172,297,151,22,30
173,309,134,17,40
174,313,133,17,37
175,296,156,14,34
176,287,169,10,34
177,287,154,24,35
178,299,152,18,31
179,298,157,16,29
180,319,126,17,38
181,255,189,17,39
182,311,135,15,39
183,320,123,13,44
184,263,186,7,44
185,284,165,17,34
186,315,138,22,25
187,315,127,19,39
188,266,181,15,38
189,325,132,16,27
190,265,190,10,35
191,336,114,16,34
192,270,178,9,43
193,279,167,19,35
194,312,139,14,35
195,298,152,15,35
196,273,186,8,33
197,340,109,31,20
