0,392,67,13,28
1,437,13,28,22
2,378,79,12,31
3,412,28,29,31
4,397,43,14,46
5,406,43,16,35
6,395,44,14,47
7,407,35,17,41
8,408,44,7,41
9,437,26,10,27
10,403,48,15,34
11,400,54,14,32
12,393,56,13,38
13,405,45,10,40
14,379,66,14,41
15,403,54,5,38
16,394,52,13,41
17,409,55,10,26
18,383,55,16,46
19,382,61,17,40
20,391,66,11,32
21,361,80,5,54
22,396,54,11,39
23,385,56,18,41
24,395,59,8,38
25,376,47,14,63
26,397,53,16,34
27,396,48,10,46
28,404,53,16,27
29,399,42,18,41
30,393,51,17,39
31,415,41,13,31
32,408,46,10,36
33,409,38,10,43
34,409,39,12,40
35,421,51,2,26
36,414,35,12,39
37,405,56,4,35
38,399,50,10,41
39,386,62,14,38
40,417,43,15,25
41,387,52,25,36
42,390,58,15,37
43,394,57,11,38
44,391,54,19,36
45,404,51,18,27
46,399,50,17,34
47,400,41,20,39
48,411,45,16,28
49,415,39,16,30
50,408,48,13,31
51,387,52,21,40
52,406,53,10,31
53,392,58,10,40
54,406,47,10,37
55,406,51,11,32
56,404,53,11,32
57,363,86,9,42
58,386,50,18,46
59,393,55,9,43
60,397,60,14,29
61,390,53,9,48
62,376,77,10,37
63,388,64,5,43
64,395,56,7,42
65,397,50,11,42
66,399,51,6,44
67,396,50,12,42
68,404,48,14,34
69,383,70,4,43
70,404,50,9,37
71,395,52,13,40
72,402,50,9,39
73,386,56,6,52
74,395,60,6,39
75,388,61,9,42
76,383,58,14,45
77,404,62,6,28
78,379,86,2,33
79,365,84,8,43
80,376,68,16,40
81,382,70,9,39
82,393,65,6,36
83,386,74,7,33
84,377,68,8,47
85,369,62,11,58
86,366,76,10,48
87,395,52,18,35
88,412,46,9,33
89,392,54,14,40
90,412,36,11,41
91,398,57,13,32
92,404,51,14,31
93,405,41,13,41
94,394,54,5,47
95,403,42,12,43
96,417,43,9,31
97,412,39,9,40
98,422,29,7,42
99,409,39,8,44
100,406,42,4,48
101,421,32,9,38
102,427,24,3,46
103,414,35,8,43
104,425,25,5,45
105,406,44,5,45
106,417,46,5,32
107,404,51,8,37
108,426,25,9,40
109,400,41,8,51
110,416,33,4,47
111,410,41,10,39
112,429,30,6,35
113,419,33,10,38
114,407,42,8,43
115,394,53,12,41
116,424,29,22,25
117,411,37,13,39
118,408,35,13,44
119,403,50,11,36
120,412,38,10,40
121,416,33,12,39
122,403,48,5,44
123,414,36,10,40
124,413,39,12,36
125,392,53,13,42
126,386,61,12,41
127,385,64,13,38
128,380,70,5,45
129,402,60,12,26
130,384,61,11,44
131,372,76,13,39
132,377,71,5,47
133,371,68,16,45
134,374,72,9,45
135,417,33,14,36
136,381,68,6,45
137,373,63,6,58
138,400,60,4,36
139,372,76,7,45
140,412,48,3,37
141,401,60,8,31
142,397,57,11,35
143,399,37,19,45
144,402,48,7,43
145,404,53,7,36
146,397,54,8,41
147,411,44,6,39
148,419,36,8,37
149,398,54,9,39
150,382,59,15,44
151,415,37,10,38
152,398,43,14,45
153,396,39,15,50
154,411,37,17,35
155,397,42,10,51
156,385,61,11,43
157,406,51,10,33
158,414,43,11,32
159,402,39,9,50
160,393,61,8,38
161,399,54,8,39
162,424,30,10,36
163,413,35,7,45
164,419,31,6,44
165,399,41,4,56
166,422,33,6,39
167,426,25,8,41
168,418,35,4,43
169,435,27,7,31
170,419,29,6,46
171,418,31,8,43
172,425,21,6,48
173,432,26,3,39
174,418,33,4,45
175,419,28,3,50
176,416,26,12,46
177,429,12,10,49
178,410,38,10,42
179,431,22,10,37
180,423,25,5,47
181,444,9,12,35
182,430,15,17,38
183,427,19,10,44
184,429,26,10,35
185,442,17,8,33
186,423,30,12,35
187,431,24,9,36
188,417,19,14,50
189,439,28,14,19
190,428,26,9,37
191,442,18,16,24
192,430,30,5,35
193,436,19,16,29
194,424,23,16,37
195,431,22,10,37
196,423,27,7,43
197,425,28,9,38
198,415,33,11,41
