0,365,26,8,101
1,380,14,14,92
2,380,20,10,90
3,383,15,9,93
4,355,26,10,109
5,380,11,16,93
6,393,13,16,78
7,399,17,15,69
8,379,14,15,92
9,390,12,20,78
10,394,21,17,68
11,390,19,16,75
12,382,9,23,86
13,398,14,15,73
14,387,16,19,78
15,369,14,28,89
16,384,13,17,86
17,391,19,13,77
18,391,7,15,87
19,368,16,19,97
20,369,13,24,94
21,390,16,11,83
22,390,14,10,86
23,400,14,15,71
24,391,14,17,78
25,396,15,17,72
26,406,10,11,73
27,384,18,19,79
28,370,21,23,86
29,379,9,18,94
30,373,19,16,92
31,387,23,2,88
32,383,7,12,98
33,379,15,10,96
34,398,15,15,72
35,400,12,9,79
36,367,17,21,95
37,396,10,8,86
38,383,15,12,90
39,399,8,10,83
40,394,4,19,83
41,392,10,20,78
42,376,14,26,84
43,378,6,31,85
44,380,13,17,90
45,383,19,23,75
46,380,18,19,83
47,392,13,10,85
48,394,10,17,79
49,383,9,22,86
50,392,11,17,80
51,384,17,15,84
52,378,12,21,89
53,390,19,22,69
54,370,27,14,89
55,408,11,9,72
56,375,19,17,89
57,372,26,11,91
58,397,18,12,73
59,379,15,14,92
60,376,22,12,90
61,385,31,11,73
62,393,17,9,81
63,379,22,10,89
64,386,22,10,82
65,386,22,5,87
66,368,19,11,102
67,373,18,13,96
68,370,22,8,100
69,376,25,13,86
70,367,26,8,99
71,397,14,7,82
72,374,27,17,82
73,382,21,14,83
74,379,26,11,84
75,383,25,12,80
76,373,27,25,75
77,386,26,20,68
78,369,22,24,85
79,387,24,19,70
80,343,28,22,107
81,382,24,16,78
82,382,18,8,92
83,370,22,21,87
84,373,27,11,89
85,381,28,12,79
86,359,21,24,96
87,362,17,16,105
88,386,22,17,75
89,378,24,12,86
90,379,37,14,70
91,377,25,17,81
92,354,30,16,100
93,375,26,14,85
94,376,31,13,80
95,368,32,10,90
96,375,34,6,85
97,352,29,14,105
98,373,37,9,81
99,359,28,13,100
100,381,29,4,86
101,348,38,9,105
102,364,37,14,85
103,358,23,15,104
104,384,23,12,81
105,375,28,14,83
106,367,33,14,86
107,352,28,17,103
108,361,36,14,89
109,372,28,27,73
110,370,40,12,78
111,372,34,22,72
112,384,23,17,76
113,372,23,26,79
114,369,16,31,84
115,359,36,27,78
116,382,27,25,66
117,361,31,27,81
118,388,31,18,63
119,361,36,23,80
120,369,33,27,71
121,361,49,20,70
122,353,50,17,80
123,332,57,19,92
124,352,58,19,71
125,320,79,10,91
126,328,73,16,83
127,329,80,10,81
128,341,73,8,78
129,325,85,6,84
130,316,88,10,86
131,327,78,12,83
132,337,78,15,70
133,326,73,12,89
134,318,89,6,87
135,316,82,18,84
136,317,84,5,94
137,301,90,10,99
138,318,79,17,86
139,322,80,9,89
140,314,85,12,89
141,312,78,16,94
142,324,81,14,81
143,321,83,20,76
144,329,76,19,76
145,323,74,30,73
146,332,66,23,79
147,317,67,38,78
148,325,69,26,80
149,308,95,27,70
150,314,74,30,82
151,345,69,19,67
152,329,67,27,77
153,315,90,22,73
154,312,75,25,88
155,333,69,20,78
156,327,64,23,86
157,345,63,18,74
158,319,63,21,97
159,348,71,8,73
160,349,54,14,83
161,336,56,18,90
162,360,56,16,68
163,335,59,18,88
164,343,52,14,91
165,356,53,15,76
166,340,56,15,89
167,366,43,15,76
168,342,48,11,99
169,349,47,14,90
170,346,45,12,97
171,366,30,21,83
172,349,43,24,84
173,376,34,14,76
174,361,50,15,74
175,368,30,20,82
176,365,39,25,71
177,364,47,21,68
178,373,33,24,70
179,360,34,31,75
180,376,33,30,61
181,368,33,40,59
182,365,29,34,72
183,358,32,42,68
184,363,38,33,66
185,356,42,31,71
186,373,22,29,76
187,362,34,28,76
188,340,47,37,76
189,320,59,25,96
190,351,51,27,71
191,359,45,19,77
192,361,46,19,74
193,337,60,14,89
194,339,45,19,97
195,329,70,16,85
196,341,64,15,80
197,344,55,7,94
198,330,61,16,93
