0,28,430,1,41
1,37,416,0,47
2,45,409,1,45
3,35,424,0,41
4,43,407,2,48
5,59,398,0,43
6,70,360,2,68
7,97,344,1,58
8,120,336,6,38
9,106,337,4,53
10,135,317,9,39
11,144,303,13,40
12,139,316,10,35
13,184,261,20,35
14,192,263,17,28
15,211,242,11,36
16,241,210,22,27
17,269,182,24,25
18,310,140,25,25
19,326,126,24,24
20,363,87,29,21
21,377,74,32,17
22,395,62,34,9
23,397,51,34,18
24,394,60,39,7
25,404,42,43,11
26,414,28,49,9
27,432,32,33,3
28,450,8,39,3
29,434,12,53,1
30,441,16,42,1
31,444,7,48,1
32,451,4,45,0
33,442,6,52,0
34,443,4,51,2
35,440,7,52,1
36,439,3,58,0
37,449,1,50,0
38,452,1,47,0
39,460,2,38,0
40,449,2,49,0
41,456,0,44,0
42,454,3,41,2
43,445,2,52,1
44,455,0,45,0
45,453,1,46,0
46,433,1,65,1
47,445,0,55,0
48,450,1,49,0
49,443,1,56,0
50,452,2,45,1
51,444,1,55,0
52,454,0,46,0
53,448,1,50,1
54,451,0,49,0
55,451,0,49,0
56,452,1,47,0
57,452,0,48,0
58,449,0,51,0
59,453,1,46,0
60,448,2,49,1
61,453,0,47,0
62,453,0,47,0
63,445,0,54,1
64,454,0,46,0
65,449,0,51,0
66,449,0,51,0
67,458,0,42,0
68,459,0,41,0
69,447,0,53,0
70,458,0,42,0
71,443,0,57,0
72,459,0,41,0
73,439,0,61,0
74,446,0,54,0
75,447,0,53,0
76,454,1,45,0
77,450,0,50,0
78,445,0,55,0
79,449,0,51,0
80,463,0,37,0
81,456,0,44,0
82,458,0,42,0
83,454,0,46,0
84,449,0,51,0
85,451,0,49,0
86,453,0,47,0
87,458,0,42,0
88,454,0,46,0
89,446,0,54,0
90,457,0,42,1
91,461,1,38,0
92,456,0,44,0
93,457,0,43,0
94,444,0,56,0
95,448,0,51,1
96,446,1,53,0
97,453,0,47,0
98,461,0,39,0
99,446,2,52,0
100,453,0,47,0
101,452,0,48,0
102,456,0,43,1
103,460,0,40,0
104,443,0,57,0
105,447,0,53,0
106,458,0,41,1
107,444,1,55,0
108,443,1,56,0
109,450,0,49,1
110,458,0,42,0
111,446,0,54,0
112,447,0,53,0
113,442,0,58,0
114,454,1,45,0
115,448,1,50,1
116,440,0,60,0
117,452,1,47,0
118,451,1,48,0
119,447,1,52,0
120,462,0,38,0
121,450,1,49,0
122,465,1,34,0
123,447,0,52,1
124,452,0,48,0
125,448,1,50,1
126,435,0,65,0
127,442,1,57,0
128,452,0,48,0
129,449,0,49,2
130,449,2,49,0
131,446,0,54,0
132,455,0,45,0
133,448,1,51,0
134,452,1,47,0
135,447,1,51,1
136,452,0,48,0
137,455,0,45,0
138,447,1,52,0
139,453,0,47,0
140,449,1,50,0
141,456,0,44,0
142,452,1,47,0
143,444,0,56,0
144,453,0,47,0
145,450,1,49,0
146,451,0,48,1
147,455,1,44,0
148,457,0,43,0
149,450,0,49,1
150,458,0,42,0
151,440,0,60,0
152,458,2,40,0
153,434,1,65,0
154,443,0,57,0
155,452,1,47,0
156,457,0,43,0
157,448,1,51,0
158,444,0,56,0
159,450,0,50,0
160,462,0,38,0
161,460,0,40,0
162,454,0,46,0
163,449,2,49,0
164,452,0,48,0
165,448,0,52,0
166,458,0,42,0
167,454,0,46,0
168,453,0,47,0
169,450,0,50,0
170,452,0,48,0
171,468,0,32,0
172,453,0,47,0
173,454,0,46,0
174,446,0,54,0
175,452,1,47,0
176,441,0,59,0
177,454,0,46,0
178,460,1,39,0
179,453,0,47,0
180,446,0,54,0
181,455,0,45,0
182,460,0,40,0
183,457,0,43,0
184,445,0,55,0
185,451,1,48,0
186,448,0,52,0
187,449,0,51,0
188,442,1,57,0
189,453,0,47,0
190,455,0,45,0
191,447,0,53,0
192,443,0,57,0
193,442,0,58,0
194,453,0,47,0
195,443,0,57,0
196,453,0,47,0
197,444,0,56,0
