0,269,75,5,151
1,297,58,18,127
2,297,59,12,132
3,290,69,8,133
4,278,54,14,154
5,295,47,15,143
6,299,66,9,126
7,303,52,14,131
8,302,46,10,142
9,309,51,13,127
10,284,64,7,145
11,301,47,11,141
12,306,57,9,128
13,298,48,10,144
14,296,44,16,144
15,286,63,7,144
16,280,63,11,146
17,300,55,12,133
18,278,71,8,143
19,298,48,18,136
20,288,68,7,137
21,294,59,14,133
22,295,61,9,135
23,300,60,9,131
24,290,64,13,133
25,273,74,18,135
26,276,70,14,140
27,298,51,9,142
28,265,77,12,146
29,295,57,5,143
30,286,54,17,143
31,250,92,36,122
32,235,113,40,112
33,261,74,24,141
34,295,45,17,143
35,290,50,35,125
36,307,61,16,116
37,297,54,30,119
38,300,64,28,108
39,292,60,24,124
40,279,59,34,128
41,307,59,20,114
42,288,43,23,146
43,291,57,15,137
44,287,37,32,144
45,304,49,25,122
46,308,53,28,111
47,275,78,14,133
48,273,53,32,142
49,292,75,13,120
50,292,67,23,118
51,303,40,26,131
52,305,59,23,113
53,286,55,30,129
54,284,56,32,128
55,275,60,22,143
56,293,69,27,111
57,289,72,25,114
58,290,70,29,111
59,312,57,20,111
60,271,55,35,139
61,303,57,29,111
62,280,76,29,115
63,302,63,25,110
64,308,27,69,96
65,339,5,75,81
66,312,44,25,119
67,311,48,25,116
68,312,53,23,112
69,284,64,27,125
70,297,64,30,109
71,293,54,27,126
72,291,71,22,116
73,317,55,35,93
74,294,55,31,120
75,289,71,24,116
76,289,70,22,119
77,274,53,35,138
78,287,61,22,130
79,292,63,25,120
80,287,53,29,131
81,268,70,25,137
82,283,63,19,135
83,305,50,26,119
84,289,64,32,115
85,290,66,21,123
86,296,64,28,112
87,271,67,33,129
88,291,61,21,127
89,277,68,31,124
90,273,59,23,145
91,296,66,19,119
92,290,57,29,124
93,294,62,20,124
94,272,65,19,144
95,277,59,34,130
96,291,66,32,111
97,265,72,17,146
98,58,297,42,103
99,283,62,8,147
100,281,59,33,127
101,277,64,26,133
102,289,63,20,128
103,286,70,15,129
104,286,58,28,128
105,288,55,19,138
106,294,58,19,129
107,302,56,16,126
108,288,56,16,140
109,297,53,28,122
110,281,77,12,130
111,308,47,19,126
112,290,55,17,138
113,292,65,20,123
114,297,40,33,130
115,311,61,18,110
116,318,50,20,112
117,273,64,13,150
118,286,48,13,153
119,282,67,14,137
120,289,58,24,129
121,287,58,16,139
122,308,48,24,120
123,299,50,10,141
124,286,45,21,148
125,296,61,17,126
126,302,52,12,134
127,284,61,22,133
128,301,58,23,118
129,287,69,18,126
130,306,52,12,130
131,138,211,90,61
132,232,113,21,134
133,218,123,27,132
134,229,126,22,123
135,229,115,24,132
136,241,120,20,119
137,201,137,20,142
138,233,135,16,116
139,235,115,26,124
140,211,141,18,130
141,239,117,25,119
142,194,151,23,132
143,245,115,32,108
144,230,119,29,122
145,217,140,25,118
146,228,127,27,118
147,215,134,17,134
148,217,135,20,128
149,231,118,18,133
150,230,134,22,114
151,222,111,34,133
152,217,126,21,136
153,226,133,22,119
154,230,133,24,113
155,205,137,16,142
156,210,126,19,145
157,217,117,23,143
158,205,154,17,124
159,224,130,21,125
160,229,124,22,125
161,208,150,24,118
162,223,119,26,132
163,226,119,25,130
164,211,129,68,92
165,161,179,26,134
166,203,139,17,141
167,238,119,13,130
168,215,134,15,136
169,232,121,11,136
170,232,118,13,137
171,230,115,17,138
172,225,126,17,132
173,255,119,15,111
174,225,124,12,139
175,232,125,19,124
176,206,152,14,128
177,213,131,16,140
178,235,116,21,128
179,201,130,10,159
180,256,100,25,119
181,217,123,13,147
182,232,116,19,133
183,229,122,13,136
184,232,140,18,110
185,237,97,14,152
186,239,123,14,124
187,232,130,22,116
188,240,104,12,144
189,238,114,10,138
190,228,122,15,135
191,221,124,19,136
192,219,119,19,143
193,210,119,21,150
194,222,120,13,145
195,196,160,17,127
196,232,122,20,126
