0,441,18,6,35
1,436,14,11,39
2,438,19,7,36
3,422,18,19,41
4,423,17,7,53
5,427,22,11,40
6,423,16,16,45
7,415,27,18,40
8,434,18,7,41
9,449,14,6,31
10,436,15,17,32
11,432,22,12,34
12,439,10,22,29
13,444,6,12,38
14,435,10,22,33
15,443,14,14,29
16,433,13,19,35
17,445,19,13,23
18,427,11,19,43
19,435,8,16,41
20,439,18,16,27
21,421,20,15,44
22,431,19,17,33
23,419,22,27,32
24,431,23,9,37
25,405,18,27,50
26,435,15,14,36
27,430,14,14,42
28,444,13,16,27
29,425,16,18,41
30,424,20,15,41
31,431,25,14,30
32,435,19,14,32
33,425,22,10,43
34,429,19,13,39
35,454,18,3,25
36,430,19,16,35
37,449,12,12,27
38,436,13,14,37
39,435,13,19,33
40,452,8,17,23
41,434,5,23,38
42,431,17,21,31
43,439,12,19,30
44,431,14,17,38
45,438,17,19,26
46,433,16,16,35
47,434,7,19,40
48,444,12,9,35
49,442,12,10,36
50,449,7,15,29
51,420,19,11,50
52,441,18,11,30
53,430,20,16,34
54,441,12,12,35
55,434,23,11,32
56,427,30,8,35
57,417,32,14,37
58,412,24,16,48
59,426,22,17,35
60,439,18,10,33
61,420,23,15,42
62,420,33,12,35
63,423,29,11,37
64,431,20,6,43
65,415,32,9,44
66,427,23,7,43
67,415,31,4,50
68,417,35,9,39
69,421,32,12,35
70,438,16,5,41
71,422,25,9,44
72,426,26,10,38
73,418,24,13,45
74,428,27,11,34
75,431,18,8,43
76,420,21,17,42
77,444,22,10,24
78,449,16,6,29
79,423,26,19,32
80,426,18,19,37
81,425,27,15,33
82,432,26,10,32
83,426,34,12,28
84,434,11,20,35
85,412,19,17,52
86,411,31,12,46
87,424,23,10,43
88,430,28,11,31
89,425,21,13,41
90,431,17,15,37
91,428,27,10,35
92,443,12,13,32
93,433,13,17,37
94,427,21,9,43
95,427,18,21,34
96,448,12,10,30
97,439,12,9,40
98,436,15,10,39
99,424,24,11,41
100,420,28,11,41
101,439,14,10,37
102,434,17,3,46
103,437,12,11,40
104,433,17,8,42
105,433,17,8,42
106,452,11,8,29
107,441,14,12,33
108,436,15,15,34
109,431,10,16,43
110,446,3,8,43
111,441,10,13,36
112,450,9,8,33
113,445,7,14,34
114,439,10,17,34
115,433,14,17,36
116,443,10,18,29
117,431,17,17,35
118,438,5,17,40
119,435,18,11,36
120,440,10,11,39
121,441,8,12,39
122,441,10,10,39
123,439,11,15,35
124,441,11,20,28
125,434,11,14,41
126,436,11,12,41
127,432,17,13,38
128,439,11,14,36
129,452,10,11,27
130,433,12,20,35
131,427,21,12,40
132,434,14,11,41
133,421,18,12,49
134,433,13,5,49
135,436,14,18,32
136,428,21,9,42
137,424,12,18,46
138,436,24,9,31
139,426,22,18,34
140,447,13,6,34
141,453,8,15,24
142,436,18,15,31
143,427,9,34,30
144,438,12,9,41
145,443,14,13,30
146,438,13,14,35
147,447,8,8,37
148,446,9,12,33
149,442,10,18,30
150,432,9,23,36
151,442,10,9,39
152,436,5,14,45
153,425,10,13,52
154,439,9,12,40
155,429,10,10,51
156,438,8,15,39
157,448,9,13,30
158,449,8,11,32
159,432,9,11,48
160,444,10,9,37
161,446,7,7,40
162,450,4,7,39
163,443,5,11,41
164,448,2,7,43
165,432,8,9,51
166,450,5,4,41
167,447,4,7,42
168,445,8,6,41
169,457,5,7,31
170,441,7,2,50
171,440,9,5,46
172,440,6,9,45
173,453,5,4,38
174,442,9,7,42
175,443,4,6,47
176,437,5,8,50
177,440,1,10,49
178,441,7,14,38
179,447,6,11,36
180,446,2,9,43
181,450,3,14,33
182,436,9,13,42
183,443,3,14,40
184,444,11,11,34
185,452,7,12,29
186,441,12,11,36
187,448,7,13,32
188,427,9,13,51
189,456,11,8,25
190,442,12,9,37
191,453,7,14,26
192,444,16,5,35
193,444,11,15,30
194,440,7,18,35
195,430,23,12,35
196,434,16,16,34
197,439,14,12,35
198,434,14,20,32
