0,378,75,18,29
1,390,66,19,25
2,353,102,14,31
3,379,85,13,23
4,333,117,14,36
5,382,72,13,33
6,359,92,14,35
7,375,73,16,36
8,347,84,24,45
9,382,76,13,29
10,364,81,14,41
11,373,81,7,39
12,384,73,13,30
13,375,78,19,28
14,374,76,12,38
15,381,77,4,38
16,357,75,12,56
17,348,91,17,44
18,357,100,9,34
