0,361,75,23,41
1,404,14,37,45
2,389,34,32,45
3,385,45,27,43
4,342,81,30,47
5,374,61,27,38
6,350,70,24,56
7,365,58,31,46
8,380,55,21,44
9,365,53,28,54
10,388,40,27,45
11,385,55,23,37
12,372,55,28,45
13,356,68,35,41
14,374,56,25,45
15,374,54,24,48
16,368,79,25,28
17,359,67,30,44
18,363,73,20,44
19,360,68,21,51
20,369,60,28,43
21,366,74,18,42
22,363,66,28,43
23,375,59,27,39
24,345,80,27,48
25,373,61,21,45
26,371,64,23,42
27,375,47,24,54
28,375,73,16,36
29,359,73,21,47
30,372,63,23,42
31,354,72,40,34
32,316,104,59,21
33,309,110,59,22
34,321,98,57,24
35,302,116,57,25
36,312,125,39,24
37,320,107,43,30
38,308,119,51,22
39,325,106,44,25
40,328,98,48,26
41,339,91,51,19
42,336,95,48,21
43,336,86,48,30
44,336,103,34,27
45,359,71,29,41
46,328,103,18,51
47,342,87,28,43
48,357,75,30,38
49,342,90,24,44
50,347,95,26,32
51,342,97,20,41
52,365,66,30,39
53,361,86,16,37
54,355,77,25,43
55,347,84,21,48
56,384,60,28,28
57,344,72,31,53
58,347,83,23,47
59,336,101,24,39
60,349,74,26,51
61,341,88,29,42
62,347,87,22,44
63,345,82,25,48
64,272,170,25,33
65,225,196,28,51
66,209,225,31,35
67,186,237,27,50
68,215,208,32,45
69,251,189,25,35
70,251,174,32,43
71,338,99,24,39
72,345,92,24,39
73,322,104,30,44
74,331,97,22,50
75,347,86,25,42
76,349,70,26,55
77,332,81,29,58
78,353,66,27,54
79,366,70,23,41
80,341,81,27,51
81,360,64,28,48
82,350,88,16,46
83,368,66,24,42
84,355,74,18,53
85,371,62,16,51
86,351,72,25,52
87,367,64,29,40
88,361,64,20,55
89,359,67,19,55
90,362,61,29,48
91,368,75,16,41
92,378,52,25,45
93,362,75,23,40
94,378,67,23,32
95,353,55,29,63
96,367,68,13,52
97,375,69,18,38
98,420,10,69,1
99,413,8,73,6
100,424,7,66,3
101,419,7,70,4
102,418,11,66,5
103,426,10,61,3
104,422,10,67,1
105,419,8,67,6
106,403,21,33,43
107,385,45,26,44
108,426,17,28,29
109,408,10,35,47
110,425,19,29,27
111,396,33,39,32
112,407,25,27,41
113,371,45,35,49
114,397,34,28,41
115,385,34,21,60
116,382,33,37,48
117,392,56,22,30
118,381,44,27,48
119,389,36,22,53
120,381,42,15,62
121,388,46,17,49
122,383,50,24,43
123,383,46,28,43
124,376,51,33,40
125,379,44,30,47
126,372,50,23,55
127,374,54,23,49
128,405,42,20,33
129,390,52,23,35
130,385,38,20,57
131,153,273,16,58
132,120,314,8,58
133,155,283,10,52
134,113,315,10,62
135,114,309,13,64
136,165,265,15,55
137,161,272,13,54
138,172,253,14,61
139,187,241,16,56
140,143,279,13,65
141,153,275,8,64
142,192,250,13,45
143,168,267,14,51
144,163,273,12,52
145,138,270,21,71
146,174,255,21,50
147,157,276,12,55
148,161,282,8,49
149,174,252,20,54
150,148,283,16,53
151,162,265,12,61
152,167,263,14,56
153,169,264,11,56
154,178,261,17,44
155,164,262,15,59
156,155,273,8,64
157,285,136,19,60
158,279,152,22,47
159,271,167,13,49
160,257,161,25,57
161,266,150,19,65
162,301,136,23,40
163,286,146,24,44
164,152,268,13,67
165,6,422,1,71
166,42,391,3,64
167,174,265,10,51
168,196,222,19,63
169,224,210,13,53
170,256,173,16,55
171,278,164,22,36
172,273,155,20,52
173,278,154,16,52
174,261,170,22,47
175,252,176,23,49
176,265,169,18,48
177,260,176,20,44
178,311,122,21,46
179,336,109,22,33
180,322,108,27,43
181,350,70,35,45
182,376,62,19,43
183,372,57,27,44
184,361,60,36,43
185,369,65,21,45
186,386,43,25,46
187,396,39,27,38
188,388,51,25,36
189,358,57,32,53
190,392,43,27,38
191,374,48,33,45
192,365,56,32,47
193,367,50,35,48
194,372,61,22,45
195,366,60,31,43
196,399,48,20,33
