0,348,45,34,73
1,294,96,26,84
2,362,28,30,80
3,389,20,53,38
4,374,23,59,44
5,382,15,62,41
6,373,8,78,41
7,394,1,76,29
8,391,5,73,31
9,398,4,58,40
10,392,2,79,27
11,393,2,78,27
12,388,1,77,34
13,403,3,59,35
14,397,4,77,22
15,411,2,62,25
16,396,1,79,24
17,392,1,81,26
18,406,0,71,23
19,381,1,85,33
20,417,0,60,23
21,391,2,77,30
22,413,1,67,19
23,401,0,77,22
24,392,0,92,16
25,405,2,72,21
26,399,0,83,18
27,390,1,84,25
28,421,0,59,20
29,400,1,73,26
30,397,2,79,22
31,408,2,74,16
32,398,1,70,31
33,393,2,81,24
34,403,1,74,22
35,390,0,90,20
36,391,5,77,27
37,396,1,85,18
38,394,1,85,20
39,398,2,84,16
40,392,2,94,12
41,391,1,83,25
42,420,0,60,20
43,402,1,79,18
44,404,4,66,26
45,397,1,80,22
46,388,0,88,24
47,404,0,74,22
48,401,1,76,22
49,393,1,77,29
50,406,1,70,23
51,395,2,81,22
52,392,2,82,24
53,404,2,75,19
54,404,0,71,25
55,399,0,85,16
56,421,0,60,19
57,392,0,89,19
58,388,2,86,24
59,390,1,92,17
60,397,1,85,17
61,403,0,74,23
62,412,1,73,14
63,409,2,78,11
64,399,4,82,15
65,400,2,89,9
66,388,0,96,16
67,403,0,83,14
68,411,1,76,12
69,400,0,85,15
70,414,2,72,12
71,384,0,100,16
72,398,0,82,20
73,407,0,88,5
74,403,0,91,6
75,383,0,99,18
76,398,0,87,15
77,398,0,84,18
78,398,0,86,16
79,404,0,84,12
80,416,1,77,6
81,394,0,102,4
82,408,1,82,9
83,391,3,89,17
84,390,0,86,24
85,406,2,87,5
86,400,1,94,5
87,384,2,105,9
88,383,0,107,10
89,397,2,95,6
90,402,0,86,12
91,398,1,99,2
92,388,4,103,5
93,402,1,89,8
94,400,0,93,7
95,408,0,85,7
96,417,0,76,7
97,407,0,89,4
98,404,2,88,6
99,393,1,98,8
100,391,2,97,10
101,401,1,89,9
102,406,1,88,5
103,388,3,103,6
104,379,1,115,5
105,385,1,112,2
106,413,0,84,3
107,399,0,98,3
108,415,0,83,2
109,399,0,100,1
110,400,0,99,1
111,405,0,93,2
112,394,0,105,1
113,394,0,103,3
114,405,1,90,4
115,399,1,98,2
116,379,0,117,4
117,393,0,99,8
118,418,0,79,3
119,405,0,94,1
120,412,1,85,2
121,407,0,90,3
122,411,1,86,2
123,406,0,91,3
124,392,0,107,1
125,406,0,92,2
126,401,1,93,5
127,389,0,108,3
128,399,2,88,11
129,402,0,93,5
130,410,1,85,4
131,378,0,113,9
132,409,2,82,7
133,385,2,98,15
134,402,2,84,12
135,417,1,73,9
136,408,0,78,14
137,400,1,84,15
138,398,1,88,13
139,396,2,84,18
140,390,2,95,13
141,411,1,76,12
142,386,5,95,14
143,405,3,83,9
144,391,4,88,17
145,390,1,90,19
146,400,5,78,17
147,397,6,81,16
148,397,4,78,21
149,410,7,72,11
150,388,3,98,11
151,389,5,98,8
152,397,3,85,15
153,402,4,81,13
154,391,4,94,11
155,411,3,77,9
156,407,6,70,17
157,396,1,89,14
158,387,0,100,13
159,412,0,75,13
160,400,6,76,18
161,412,1,68,19
162,393,1,89,17
163,390,5,88,17
164,411,0,72,17
165,395,6,78,21
166,400,3,76,21
167,402,3,74,21
168,401,5,69,25
169,412,4,62,22
170,405,6,66,23
171,388,2,89,21
172,396,7,77,20
173,390,4,89,17
174,386,3,88,23
175,399,3,62,36
176,409,8,61,22
177,385,7,81,27
178,408,5,65,22
179,406,5,68,21
180,390,6,68,36
181,393,3,80,24
182,394,5,74,27
183,376,4,79,41
184,409,4,66,21
185,389,4,89,18
186,402,3,67,28
187,377,1,97,25
188,394,3,77,26
189,413,4,52,31
190,401,5,62,32
191,405,2,66,27
192,404,2,69,25
193,398,2,79,21
194,385,2,94,19
195,397,5,69,29
196,415,5,62,18
197,391,2,74,33
