0,306,87,18,89
1,306,84,24,86
2,297,93,21,89
3,312,97,20,71
4,310,87,26,77
5,313,84,32,71
6,279,102,31,88
7,298,97,15,90
8,283,113,19,85
9,313,89,18,80
10,284,110,32,74
11,284,111,20,85
12,313,76,19,92
13,342,64,18,76
14,314,87,24,75
15,322,91,9,78
16,321,76,28,75
17,299,94,24,83
18,350,56,19,75
19,282,100,32,86
20,305,112,13,70
21,300,93,33,74
22,310,104,17,69
23,305,96,30,69
24,293,99,31,77
25,317,90,18,75
26,294,105,23,78
27,314,77,31,78
28,349,72,13,66
29,332,69,34,65
30,273,126,22,79
31,328,82,23,67
32,309,90,31,70
33,268,127,25,80
34,300,104,20,76
35,303,87,26,84
36,284,112,27,77
37,285,112,24,79
38,317,78,29,76
39,293,107,22,78
40,295,99,35,71
41,278,114,25,83
42,294,126,18,62
43,323,80,28,69
44,299,109,26,66
45,319,79,25,77
46,296,92,30,82
47,298,106,26,70
48,307,95,39,59
49,286,108,26,80
50,305,102,34,59
51,294,103,26,77
52,296,98,28,78
53,293,113,23,71
54,309,95,26,70
55,310,89,27,74
56,302,119,18,61
57,316,76,31,77
58,290,100,32,78
59,278,113,28,81
60,279,119,21,81
61,303,100,27,70
62,309,104,25,62
63,324,87,23,66
64,318,85,35,62
65,291,111,26,72
66,283,105,27,85
67,289,114,22,75
68,311,101,20,68
69,307,93,47,53
70,288,128,25,59
71,304,80,44,72
72,267,131,29,73
73,303,104,40,53
74,281,122,27,70
75,269,114,37,80
76,250,148,27,75
77,297,101,35,67
78,294,104,20,82
79,305,99,25,71
80,291,126,32,51
81,314,80,33,73
82,300,109,26,65
83,269,125,26,80
84,279,111,39,71
85,290,118,26,66
86,290,111,24,75
87,281,105,21,93
88,266,117,38,79
89,283,116,29,72
90,283,119,28,70
91,311,88,23,78
92,304,88,36,72
93,302,101,32,65
94,299,101,28,72
95,280,128,28,64
96,290,127,29,54
97,323,84,31,62
98,288,118,24,70
99,294,100,38,68
100,276,117,21,86
101,310,92,23,75
102,266,141,26,67
103,290,101,44,65
104,273,107,23,97
105,267,119,35,79
106,312,101,26,61
107,284,115,25,76
108,290,125,21,64
109,311,88,35,66
110,331,69,35,65
111,292,113,20,75
112,315,79,41,65
113,287,107,21,85
114,268,138,31,63
115,284,116,37,63
116,253,126,35,86
117,281,112,30,77
118,311,107,19,63
119,314,91,33,62
120,297,116,16,71
121,313,94,30,63
122,326,86,26,62
123,324,82,30,64
124,284,108,26,82
125,287,119,15,79
126,314,88,32,66
127,282,107,39,72
128,296,105,21,78
129,289,113,18,80
130,318,93,33,56
131,301,77,44,78
132,289,122,18,71
133,314,73,36,77
134,295,109,14,82
135,321,97,24,58
136,315,93,19,73
137,294,107,29,70
138,297,102,28,73
139,290,108,19,83
140,318,74,30,78
141,310,102,18,70
142,312,79,33,76
143,318,90,29,63
144,309,86,25,80
145,294,97,30,79
146,326,79,24,71
147,301,102,24,73
148,306,95,23,76
149,333,84,18,65
150,313,78,25,84
151,328,66,21,85
152,327,73,19,81
153,337,69,20,74
154,331,64,27,78
155,328,86,23,63
156,325,88,16,71
157,331,66,30,73
158,314,73,22,91
159,340,72,17,71
160,306,100,30,64
161,343,70,21,66
162,324,70,24,82
163,333,62,14,91
164,345,66,15,74
165,330,71,19,80
166,340,63,14,83
167,333,72,28,67
168,333,73,22,72
169,335,81,9,75
170,333,78,20,69
171,328,62,25,85
172,332,71,21,76
173,323,71,28,78
174,327,62,12,99
175,337,65,11,87
176,353,64,9,74
177,321,71,37,71
178,359,54,15,72
179,339,72,21,68
180,330,66,28,76
181,333,63,16,88
182,312,87,14,87
183,322,58,25,95
184,341,72,17,70
185,328,65,27,80
186,330,75,13,82
187,325,53,29,93
188,330,67,24,79
189,352,65,10,73
190,352,54,14,80
191,353,54,19,74
192,351,55,17,77
193,328,72,14,86
194,340,47,11,102
195,337,65,11,87
196,344,76,9,71
197,327,66,18,89
