0,409,26,27,38
1,394,25,41,40
2,392,31,38,39
3,359,75,20,46
4,377,47,30,46
5,360,66,40,34
6,348,85,32,35
7,372,48,33,47
8,374,52,34,40
9,392,34,35,39
10,375,46,42,37
11,393,45,27,35
12,393,35,39,33
13,380,51,35,34
14,338,70,43,49
15,354,79,27,40
16,379,44,40,37
17,357,74,27,42
18,376,50,37,37
19,360,71,38,31
20,394,39,39,28
21,396,24,49,31
22,392,41,34,33
23,394,39,29,38
24,391,43,40,26
25,385,41,45,29
26,392,43,32,33
27,394,27,44,35
28,359,67,31,43
29,361,73,30,36
30,411,18,35,36
31,381,43,34,42
32,413,22,28,37
33,405,25,29,41
34,407,24,32,37
35,418,16,33,33
36,384,45,35,36
37,372,57,23,48
38,393,46,24,37
39,413,30,32,25
40,412,22,27,39
41,412,22,33,33
42,399,48,26,27
43,421,10,45,24
44,388,35,36,41
45,389,57,26,28
46,370,51,41,38
47,361,52,33,54
48,372,59,32,37
49,377,65,31,27
50,409,26,37,28
51,409,20,42,29
52,386,46,38,30
53,381,37,36,46
54,361,63,35,41
55,362,74,24,40
56,419,18,41,22
57,379,42,38,41
58,385,49,32,34
59,399,43,29,29
60,384,45,45,26
61,376,62,26,36
62,377,48,39,36
63,377,48,32,43
64,372,56,28,44
65,377,46,30,47
66,357,55,34,54
67,350,71,26,53
68,375,63,24,38
69,389,31,38,42
70,388,39,34,39
71,386,53,25,36
72,412,23,28,37
73,390,38,23,49
74,400,32,28,40
75,379,38,35,48
76,400,40,27,33
77,370,45,55,30
78,361,60,25,54
79,393,44,22,41
80,390,31,40,39
81,374,63,26,37
82,389,42,30,39
83,365,54,34,47
84,365,78,19,38
85,414,24,36,26
86,410,29,31,30
87,401,25,39,35
88,361,44,35,60
89,345,92,26,37
90,391,39,35,35
91,415,26,33,26
92,416,17,39,28
93,403,30,30,37
94,387,45,29,39
95,392,38,33,37
96,396,33,34,37
97,415,28,30,27
98,405,17,39,39
99,421,14,32,33
100,408,24,39,29
101,379,41,30,50
102,342,85,26,47
103,403,31,26,40
104,385,33,24,58
105,364,48,36,52
106,356,89,19,36
107,397,32,37,34
108,401,32,25,42
109,395,34,30,41
110,398,28,25,49
111,396,38,32,34
112,385,30,42,43
113,354,76,25,45
114,389,37,39,35
115,372,65,20,43
116,390,33,43,34
117,360,70,23,47
118,384,43,35,38
119,393,41,23,43
120,405,24,39,32
121,379,61,21,39
122,417,23,31,29
123,392,36,30,42
124,383,44,34,39
125,380,44,28,48
126,372,56,31,41
127,398,35,20,47
128,397,28,31,44
129,393,27,38,42
130,341,64,30,65
131,409,40,18,33
132,421,10,37,32
133,382,59,22,37
134,402,20,51,27
135,356,54,46,44
136,359,85,15,41
137,412,22,31,35
138,396,42,23,39
139,384,34,39,43
140,348,87,27,38
141,390,37,27,46
142,392,33,35,40
143,381,56,20,43
144,371,63,26,40
145,388,39,35,38
146,344,81,32,43
147,373,53,25,49
148,361,65,33,41
149,385,49,32,34
150,393,35,32,40
151,398,45,24,33
152,396,21,44,39
153,357,79,22,42
154,365,45,49,41
155,356,75,25,44
156,405,22,44,29
157,365,72,32,31
158,379,54,32,35
159,411,21,37,31
160,404,36,38,22
161,396,26,45,33
162,377,50,36,37
163,381,56,31,32
164,396,34,40,30
165,410,22,46,22
166,423,10,29,38
167,424,10,40,26
168,429,16,26,29
169,426,12,36,26
170,405,11,52,32
171,389,54,25,32
172,411,18,40,31
173,385,37,42,36
174,381,44,24,51
175,408,20,32,40
176,387,39,33,41
177,378,63,30,29
178,429,7,42,22
179,394,24,48,34
180,363,56,32,49
181,375,38,41,46
182,333,87,24,56
183,364,58,34,44
184,346,84,29,41
185,410,14,49,27
186,341,81,33,45
187,362,68,26,44
188,379,40,46,35
189,383,53,31,33
190,420,21,37,22
191,393,34,43,30
192,369,64,34,33
193,401,29,27,43
194,376,58,37,29
195,393,49,29,29
196,394,21,49,36
197,379,48,27,46
198,371,74,21,34
