0,307,53,44,96
1,278,71,43,108
2,246,97,53,104
3,241,143,27,89
4,308,56,27,109
5,313,60,29,98
6,304,76,33,87
7,312,57,35,96
8,309,68,47,76
9,285,95,42,78
10,300,64,49,87
11,275,81,36,108
12,303,72,34,91
13,297,73,41,89
14,277,91,28,104
15,315,60,40,85
16,309,65,34,92
17,313,60,53,74
18,288,80,34,98
19,308,65,50,77
20,262,105,50,83
21,248,131,23,98
22,303,51,47,99
23,301,73,36,90
24,315,50,41,94
25,303,52,45,100
26,303,60,51,86
27,299,86,32,83
28,320,64,42,74
29,313,52,45,90
30,320,54,38,88
31,310,58,45,87
32,311,61,48,80
33,278,94,31,97
34,292,69,39,100
35,282,88,42,88
36,273,88,46,93
37,291,75,39,95
38,322,53,37,88
39,300,64,50,86
40,261,105,42,92
41,238,131,39,92
42,291,80,36,93
43,324,44,43,89
44,300,83,33,84
45,323,51,51,75
46,315,59,30,96
47,312,51,55,82
48,238,142,31,89
49,305,64,43,88
50,269,91,37,103
51,254,104,42,100
52,252,111,30,107
53,292,65,39,104
54,302,71,34,93
55,287,84,36,93
56,309,50,55,86
57,294,72,43,91
58,275,105,34,86
59,299,76,38,87
60,288,76,37,99
61,317,64,35,84
62,321,55,32,92
63,310,51,49,90
64,323,51,43,83
65,313,42,41,104
66,321,49,45,85
67,291,71,37,101
68,300,73,37,90
69,323,49,38,90
70,284,84,46,86
71,294,81,30,95
72,305,56,40,99
73,305,76,39,80
74,252,112,35,101
75,291,70,29,110
76,301,61,46,92
77,279,101,31,89
78,327,55,38,80
79,283,87,35,95
80,326,55,36,83
81,320,39,51,90
82,307,65,39,89
83,325,56,40,79
84,306,55,38,101
85,318,53,40,89
86,320,48,49,83
87,300,63,42,95
88,291,79,41,89
89,273,103,28,96
90,320,49,57,74
91,247,109,36,108
92,288,70,42,100
93,320,56,33,91
94,313,71,42,74
95,307,65,36,92
96,301,61,39,99
97,301,58,44,97
98,86,280,54,80
99,245,112,39,104
100,265,113,33,89
101,239,129,39,93
102,252,104,36,108
103,257,127,32,84
104,252,119,34,95
105,242,115,51,92
106,227,134,38,101
107,232,145,33,90
108,273,109,41,77
109,285,104,33,78
110,290,99,28,83
111,296,65,59,80
112,226,141,41,92
113,220,132,45,103
114,203,157,37,103
115,223,139,29,109
116,251,129,36,84
117,261,98,53,88
118,248,124,35,93
119,232,132,42,94
120,221,151,34,94
121,253,129,27,91
122,292,90,51,67
123,245,137,36,82
124,243,136,29,92
125,264,86,47,103
126,278,84,37,101
127,237,125,32,106
128,223,142,29,106
129,220,146,26,108
130,244,124,37,95
131,230,131,41,98
132,223,160,35,82
133,281,93,47,79
134,251,126,40,83
135,260,118,36,86
136,264,110,36,90
137,252,110,38,100
138,221,153,30,96
139,236,129,40,95
140,243,116,36,105
141,239,138,42,81
142,273,112,34,81
143,266,115,49,70
144,262,115,43,80
145,253,114,52,81
146,229,127,40,104
147,259,122,33,86
148,281,83,59,77
149,235,144,36,85
150,241,132,36,91
151,237,121,45,97
152,243,131,33,93
153,244,126,39,91
154,264,125,27,84
155,288,92,37,83
156,270,95,41,94
157,253,117,37,93
158,261,123,37,79
159,254,118,39,89
160,270,98,54,78
161,241,133,38,88
162,222,113,51,114
163,231,148,21,100
164,262,102,36,100
165,266,114,29,91
166,275,95,47,83
167,248,120,33,99
168,277,86,39,98
169,284,87,37,92
170,268,91,44,97
171,258,129,36,77
172,290,100,37,73
173,275,95,52,78
174,256,107,54,83
175,218,168,19,95
176,273,90,41,96
177,235,131,33,101
178,248,105,35,112
179,268,112,40,80
180,260,114,31,95
181,279,81,62,78
182,182,188,19,111
183,298,94,41,67
184,310,61,53,76
185,243,112,45,100
186,247,118,42,93
187,244,142,20,94
188,287,66,48,99
189,277,107,35,81
190,311,57,49,83
191,283,88,41,88
192,243,123,31,103
193,271,114,24,91
194,279,84,50,87
195,230,128,31,111
196,276,94,37,93
197,278,92,47,83
