0,333,27,55,85
1,325,24,60,91
2,313,30,73,84
3,359,25,42,74
4,333,31,31,105
5,346,27,39,88
6,355,25,42,78
7,334,35,44,87
8,346,31,52,71
9,349,31,52,68
10,343,21,51,85
11,333,23,48,96
12,341,34,44,81
13,342,28,53,77
14,339,29,40,92
15,356,19,48,77
16,341,33,43,83
17,349,24,59,68
18,339,29,44,88
19,345,28,56,71
20,335,32,61,72
21,349,30,36,85
22,336,18,56,90
23,353,21,46,80
24,346,19,49,86
25,332,23,57,88
26,335,28,59,78
27,355,30,43,72
28,350,34,45,71
29,339,26,50,85
30,345,29,44,82
31,336,32,47,85
32,340,32,55,73
33,344,28,42,86
34,323,38,51,88
35,340,30,57,73
36,338,23,59,80
37,342,24,49,85
38,359,16,44,81
39,342,22,59,77
40,335,31,60,74
41,354,15,54,77
42,347,24,45,84
43,350,18,44,88
44,355,28,42,75
45,346,28,55,71
46,352,22,38,88
47,341,22,65,72
48,351,29,49,71
49,351,18,54,77
50,322,38,55,85
51,334,24,64,78
52,336,27,52,85
53,333,24,51,92
54,354,19,42,85
55,338,33,44,85
56,337,22,61,80
57,338,28,56,78
58,353,27,45,75
59,349,26,48,77
60,344,20,44,92
61,351,30,39,80
62,345,31,35,89
63,336,25,54,85
64,345,29,46,80
65,336,19,44,101
66,342,28,50,80
67,332,30,54,84
68,347,26,42,85
69,343,29,45,83
70,336,32,52,80
71,342,33,36,89
72,336,25,45,94
73,348,33,49,70
74,334,30,46,90
75,329,32,39,100
76,340,22,51,87
77,344,36,40,80
78,353,29,44,74
79,344,26,41,89
80,350,31,40,79
81,334,25,54,87
82,342,30,48,80
83,353,28,44,75
84,336,25,48,91
85,345,26,44,85
86,337,31,51,81
87,339,24,53,84
88,340,30,49,81
89,343,33,43,81
90,343,26,62,69
91,323,33,53,91
92,326,32,51,91
93,355,21,44,80
94,354,30,50,66
95,347,25,46,82
96,334,28,50,88
97,333,26,49,92
98,231,135,91,43
99,280,77,60,83
100,333,45,57,65
101,315,53,63,69
102,332,24,72,72
103,355,29,59,57
104,344,27,59,70
105,320,37,73,70
106,333,28,70,69
107,350,27,60,63
108,340,42,58,60
109,348,41,44,67
110,351,38,40,71
111,315,46,66,73
112,329,38,60,73
113,317,35,77,71
114,332,28,68,72
115,313,49,49,89
116,332,48,52,68
117,327,32,59,82
118,326,46,63,65
119,322,42,63,73
120,329,43,56,72
121,339,43,47,71
122,339,43,61,57
123,324,58,57,61
124,327,52,46,75
125,301,49,60,90
126,324,38,61,77
127,318,44,65,73
128,327,38,63,72
129,331,35,53,81
130,328,40,56,76
131,316,45,64,75
132,342,41,53,64
133,331,43,48,78
134,335,42,60,63
135,349,29,54,68
136,333,41,51,75
137,317,45,57,81
138,318,56,51,75
139,333,32,52,83
140,321,38,54,87
141,335,42,63,60
142,340,45,56,59
143,336,45,55,64
144,337,40,62,61
145,327,40,63,70
146,320,36,60,84
147,344,37,53,66
148,327,37,59,77
149,343,36,64,57
150,339,34,55,72
151,323,35,72,70
152,344,30,61,65
153,331,39,60,70
154,353,36,48,63
155,351,29,51,69
156,333,32,66,69
157,344,26,63,67
158,348,36,52,64
159,337,35,60,68
160,329,39,65,67
161,337,37,70,56
162,296,39,84,81
163,346,33,50,71
164,323,41,57,79
165,344,36,47,73
166,331,39,65,65
167,327,41,48,84
168,338,25,61,76
169,344,27,54,75
170,336,23,65,76
171,341,46,59,54
172,345,45,44,66
173,323,47,58,72
174,330,33,63,74
175,337,49,40,74
176,314,49,56,81
177,310,56,50,84
178,317,36,59,88
179,340,40,57,63
180,323,51,43,83
181,321,39,78,62
182,317,53,48,82
183,339,53,48,60
184,330,41,51,78
185,321,34,60,85
186,322,43,65,70
187,340,46,46,68
188,317,36,50,97
189,341,43,48,68
190,337,31,57,75
191,331,40,56,73
192,334,32,57,77
193,349,36,41,74
194,324,39,56,81
195,314,44,58,84
196,331,39,45,85
197,337,33,62,68
