0,226,232,11,31
1,254,199,15,32
2,226,228,2,44
3,245,214,6,35
4,196,254,3,47
5,230,227,11,32
6,203,227,10,60
7,214,227,7,52
8,240,216,8,36
9,227,216,9,48
10,261,191,12,36
11,269,178,17,36
12,240,215,7,38
13,277,168,10,45
14,231,224,8,37
15,268,185,11,36
16,266,185,15,34
17,276,175,12,37
18,266,184,11,39
19,265,187,6,42
20,251,199,9,41
21,244,207,8,41
22,254,203,10,33
23,234,214,3,49
24,243,211,12,34
25,251,195,14,40
26,263,179,14,44
27,263,201,7,29
28,256,202,15,27
29,234,212,8,46
30,235,222,7,36
31,225,226,4,45
32,240,215,14,31
33,232,216,6,46
34,214,233,7,46
35,197,250,10,43
36,175,267,11,47
37,186,264,14,36
38,159,294,12,35
39,170,292,11,27
40,136,315,15,34
41,154,302,16,28
42,165,292,20,23
43,143,304,11,42
44,167,288,7,38
45,190,264,7,39
46,197,237,9,57
47,193,252,7,48
48,243,208,7,42
49,243,201,6,50
50,243,211,8,38
51,235,210,8,47
52,239,215,5,41
53,241,208,8,43
54,253,198,10,39
55,236,215,3,46
56,241,212,10,37
57,235,217,8,40
58,262,187,4,47
59,235,219,8,38
60,242,208,6,44
61,253,200,7,40
62,236,217,11,36
63,242,203,12,43
64,227,227,7,39
65,244,205,9,42
66,228,221,4,47
67,259,199,8,34
68,234,225,7,34
69,242,205,11,42
70,235,223,7,35
71,238,205,2,55
72,262,197,6,35
73,226,213,5,56
74,210,236,8,46
75,228,219,6,47
76,215,240,6,39
77,232,218,10,40
78,237,208,12,43
79,240,209,7,44
80,238,225,8,29
81,244,212,8,36
82,236,222,11,31
83,231,223,13,33
84,253,196,4,47
85,235,216,9,40
86,226,227,8,39
87,237,221,3,39
88,213,241,8,38
89,219,227,4,50
90,241,216,2,41
91,243,219,6,32
92,259,197,4,40
93,236,221,4,39
94,223,221,10,46
95,231,217,10,42
96,218,229,7,46
97,237,216,8,39
98,243,218,2,37
99,231,217,7,45
100,247,206,8,39
101,231,221,6,42
102,242,214,12,32
103,248,212,6,34
104,215,228,11,46
105,241,206,6,47
106,239,219,5,37
107,224,221,6,49
108,227,217,12,44
109,214,236,8,42
110,246,212,10,32
111,218,228,6,48
112,239,208,14,39
113,228,214,8,50
114,245,210,5,40
115,239,210,6,45
116,207,233,16,44
117,217,236,12,35
118,199,253,7,41
119,206,242,11,41
120,217,245,15,23
121,208,243,22,27
122,191,275,7,27
123,202,245,17,36
124,180,272,15,33
125,179,270,22,29
126,174,261,25,40
127,173,270,15,42
128,210,242,12,36
129,222,227,11,40
130,203,248,10,39
131,216,230,8,46
132,237,218,15,30
133,267,182,15,36
134,251,202,7,40
135,244,204,14,38
136,257,195,7,41
137,236,219,12,33
138,200,248,8,44
139,237,216,16,31
140,210,240,3,47
141,245,211,6,38
142,223,230,4,43
143,240,204,16,40
144,248,205,8,39
145,255,196,13,36
146,278,173,12,37
147,259,197,13,31
148,283,174,7,36
149,284,166,15,35
150,310,148,15,27
151,245,195,16,44
152,269,191,17,23
153,275,160,16,49
154,273,170,20,37
155,279,174,16,31
156,262,195,17,26
157,275,174,20,31
158,226,218,7,49
159,262,188,7,43
160,275,187,10,28
161,247,213,8,32
162,267,187,19,27
163,220,231,7,42
164,210,242,8,40
165,219,229,14,38
166,259,199,8,34
167,220,234,16,30
168,241,212,13,34
169,241,209,11,39
170,230,222,12,36
171,258,210,7,25
172,292,161,17,30
173,257,197,17,29
174,268,178,13,41
175,228,225,12,35
176,247,194,15,44
177,239,215,7,39
178,257,204,8,31
179,248,205,12,35
180,222,224,11,43
181,242,213,14,31
182,243,217,10,30
183,268,189,11,32
184,269,176,10,45
185,254,198,8,40
186,253,195,13,39
187,275,174,15,36
188,214,229,13,44
189,187,266,10,37
190,203,252,15,30
191,214,233,15,38
192,181,262,13,44
193,203,239,11,47
194,198,255,6,41
195,217,226,11,46
196,189,264,5,42
197,217,227,17,39
