0,310,34,6,150
1,313,40,17,130
2,327,34,8,131
3,323,33,4,140
4,303,32,8,157
5,311,29,9,151
6,319,39,10,132
7,323,40,13,124
8,283,51,10,156
9,317,38,11,134
10,302,56,11,131
11,297,59,8,136
12,293,48,12,147
13,291,77,10,122
14,314,36,11,139
15,276,55,14,155
16,280,52,14,154
17,288,59,7,146
18,293,59,9,139
19,295,43,10,152
20,277,49,14,160
21,303,52,13,132
22,290,71,8,131
23,305,61,10,124
24,303,52,10,135
25,295,62,15,128
26,315,43,8,134
27,303,46,25,126
28,280,56,13,151
29,300,52,15,133
30,295,48,12,145
31,299,52,6,143
32,300,35,11,154
33,282,49,12,157
34,330,26,15,129
35,317,47,8,128
36,288,36,17,159
37,312,49,8,131
38,306,46,19,129
39,332,33,11,124
40,302,43,10,145
41,313,41,13,133
42,310,35,23,132
43,281,53,20,146
44,277,48,15,160
45,292,67,11,130
46,301,61,11,127
47,301,57,17,125
48,311,55,16,118
49,318,35,15,132
50,306,54,14,126
51,295,50,18,137
52,298,50,22,130
53,300,57,17,126
54,291,64,18,127
55,327,36,5,132
56,287,69,18,126
57,292,68,17,123
58,313,49,16,122
59,298,42,13,147
60,300,55,14,131
61,319,55,12,114
62,304,53,11,132
63,305,48,12,135
64,333,35,9,123
65,319,35,8,138
66,297,30,12,161
67,317,33,12,138
68,307,40,12,141
69,306,38,12,144
70,302,29,9,160
71,328,27,9,136
72,315,38,16,131
73,324,33,9,134
74,329,32,6,133
75,323,32,14,131
76,296,51,15,138
77,307,45,15,133
78,290,55,13,142
79,285,57,12,146
80,280,48,6,166
81,305,51,6,138
82,305,49,5,141
83,299,49,15,137
84,307,38,10,145
85,317,41,15,127
86,289,52,25,134
87,272,56,11,161
88,288,59,16,137
89,301,53,15,131
90,284,70,15,131
91,295,54,8,143
92,284,51,16,149
93,282,57,7,154
94,297,64,10,129
95,305,46,11,138
96,306,48,6,140
97,286,42,13,159
98,308,57,13,122
99,298,49,11,142
100,329,38,5,128
101,296,41,7,156
102,308,49,14,129
103,307,32,13,148
104,327,51,10,112
105,308,48,9,135
106,292,49,12,147
107,285,47,15,153
108,284,66,13,137
109,296,53,14,137
110,273,74,10,143
111,287,68,15,130
112,293,63,12,132
113,273,68,20,139
114,284,53,15,148
115,259,79,26,136
116,296,67,19,118
117,261,75,12,152
118,288,76,15,121
119,282,55,13,150
120,270,80,17,133
121,285,77,10,128
122,269,90,14,127
123,250,90,14,146
124,285,88,13,114
125,247,93,16,144
126,264,90,15,131
127,252,102,18,128
128,272,88,14,126
129,249,103,13,135
130,269,82,14,135
131,252,89,16,143
132,270,93,16,121
133,283,77,10,130
134,276,83,7,134
135,267,74,26,133
136,260,96,11,133
137,264,86,17,133
138,278,71,24,127
139,276,83,14,127
140,273,73,21,133
141,253,84,16,147
142,260,88,12,140
143,255,106,16,123
144,261,94,18,127
145,218,120,19,143
146,253,96,15,136
147,229,99,22,150
148,229,113,11,147
149,232,125,13,130
150,242,99,14,145
151,255,105,11,129
152,254,102,14,130
153,241,117,17,125
154,240,96,21,143
155,269,96,15,120
156,257,82,23,138
157,271,92,15,122
158,261,70,20,149
159,269,81,19,131
160,268,91,26,115
161,263,75,23,139
162,285,86,15,114
163,274,74,17,135
164,275,77,18,130
165,279,86,19,116
166,268,78,17,137
167,290,63,20,127
168,271,60,7,162
169,261,85,15,139
170,267,78,18,137
171,284,65,19,132
172,263,81,16,140
173,296,68,25,111
174,266,83,16,135
175,278,71,20,131
176,280,76,21,123
177,289,69,16,126
178,272,74,16,138
179,269,72,18,141
180,261,104,11,124
181,262,89,18,131
182,250,92,13,145
183,258,82,27,133
184,258,88,22,132
185,250,87,26,137
186,266,81,18,135
187,251,97,19,133
188,252,85,32,131
189,222,114,16,148
190,257,84,25,134
191,248,110,14,128
192,270,90,14,126
193,280,72,13,135
194,245,109,19,127
195,273,82,19,126
196,280,82,24,114
197,271,78,14,137
198,278,65,15,142
