0,422,34,6,38
1,383,65,3,49
2,381,76,2,41
3,384,61,2,53
4,411,44,4,41
5,396,53,2,49
6,396,45,6,53
7,398,57,2,43
8,406,43,4,47
9,401,44,2,53
10,392,78,0,30
11,392,58,1,49
12,387,68,2,43
13,417,46,0,37
14,414,37,2,47
15,395,47,3,55
16,400,45,6,49
17,403,50,3,44
18,395,63,1,41
19,415,35,4,46
20,407,48,1,44
21,384,71,1,44
22,393,53,5,49
23,390,60,2,48
24,395,54,2,49
25,402,40,7,51
26,410,41,5,44
27,413,36,6,45
28,397,48,3,52
29,398,55,2,45
30,391,62,1,46
31,416,38,3,43
32,383,72,5,40
33,376,77,4,43
34,406,28,10,56
35,390,66,4,40
36,408,41,4,47
37,381,77,1,41
38,410,36,5,49
39,394,43,10,53
40,396,56,1,47
41,379,72,1,48
42,401,52,5,42
43,414,39,11,36
44,407,48,1,44
45,396,52,5,47
46,405,44,3,48
47,416,32,4,48
48,390,64,5,41
49,424,32,6,38
50,421,26,6,47
51,409,52,4,35
52,413,45,1,41
53,397,43,8,52
54,415,41,4,40
55,406,40,9,45
56,416,33,7,44
57,417,40,4,39
58,408,46,3,43
59,368,86,4,42
60,396,49,2,53
61,398,46,4,52
62,422,31,6,41
63,416,36,4,44
64,418,40,2,40
65,422,23,5,50
66,417,29,5,49
67,398,45,1,56
68,384,67,4,45
69,430,29,2,39
70,415,46,2,37
71,417,32,2,49
72,405,30,3,62
73,399,52,1,48
74,416,42,1,41
75,413,35,5,47
76,419,38,1,42
77,413,34,7,46
78,393,56,2,49
79,398,57,1,44
80,411,31,7,51
81,397,47,1,55
82,394,54,3,49
83,392,55,2,51
84,411,39,6,44
85,412,40,5,43
86,421,28,6,45
87,405,46,0,49
88,410,54,4,32
89,395,64,1,40
90,407,48,4,41
91,401,59,2,38
92,385,53,3,59
93,398,46,3,53
94,400,49,6,45
95,391,46,7,56
96,401,54,1,44
97,425,33,3,39
98,218,230,20,32
99,382,63,17,38
100,383,63,12,42
101,376,53,20,51
102,378,71,15,36
103,392,57,10,41
104,350,76,10,64
105,408,45,10,37
106,412,44,14,30
107,397,52,12,39
108,399,53,6,42
109,373,74,12,41
110,403,61,5,31
111,386,69,5,40
112,401,53,9,37
113,397,53,12,38
114,402,47,10,41
115,392,51,10,47
116,388,57,8,47
117,395,55,8,42
118,394,52,13,41
119,407,43,9,41
120,418,48,7,27
121,409,41,5,45
122,393,55,9,43
123,412,45,9,34
124,394,52,9,45
125,401,50,11,38
126,393,57,7,43
127,386,78,8,28
128,419,39,5,37
129,398,54,10,38
130,405,47,11,37
131,411,44,9,36
132,407,46,9,38
133,418,39,6,37
134,386,73,6,35
135,360,81,7,52
136,391,52,11,46
137,390,61,11,38
138,375,79,5,41
139,390,65,4,41
140,417,43,7,33
141,420,32,7,41
142,413,38,9,40
143,405,41,7,47
144,420,28,9,43
145,405,44,12,39
146,390,50,10,50
147,411,43,8,38
148,412,39,14,35
149,395,53,8,44
150,365,87,8,40
151,403,50,6,41
152,364,91,3,42
153,396,42,8,54
154,406,36,9,49
155,417,34,8,41
156,401,49,9,41
157,392,52,13,43
158,423,30,7,40
159,421,33,9,37
160,418,38,9,35
161,414,36,8,42
162,397,55,8,40
163,406,55,6,33
164,404,41,9,46
165,389,51,7,53
166,395,56,7,42
167,394,53,11,42
168,398,51,8,43
169,405,57,4,34
170,404,51,6,39
171,393,55,12,40
172,408,48,13,31
173,403,41,10,46
174,403,50,6,41
175,405,44,5,46
176,396,51,5,48
177,404,48,8,40
178,400,50,12,38
179,384,60,5,51
180,407,34,9,50
181,408,44,8,40
182,409,43,6,42
183,396,47,9,48
184,404,39,15,42
185,413,39,9,39
186,396,52,11,41
187,381,66,11,42
188,381,74,5,40
189,371,79,11,39
190,369,90,6,35
191,405,58,11,26
192,403,53,12,32
193,388,69,4,39
194,390,59,6,45
195,408,48,5,39
196,381,56,8,55
197,410,50,9,31
