0.363985
0.484043
0.347670
0.377358
0.380165
0.350806
0.402256
0.363636
0.331010
0.371560
0.335593
0.356618
0.360000
0.397638
0.287879
0.302158
0.342629
0.389105
0.391473
0.327869
0.346429
0.328571
0.348837
0.323308
0.338776
0.329502
0.356863
0.287879
0.344444
0.352060
0.300781
0.363281
0.345196
0.320000
0.369048
0.352490
0.363985
0.352490
0.189560
0.252055
0.224189
0.263014
0.290909
0.274247
0.315789
0.304795
0.364238
0.344828
0.357692
0.318841
0.362319
0.341379
0.322148
0.300353
0.311787
0.288660
0.326531
0.371747
0.327759
0.314176
0.353383
0.246528
0.307420
0.356618
0.269737
0.290850
0.326389
0.260135
0.303887
0.287625
0.271127
0.315789
0.325260
0.319588
0.313531
0.360465
0.326087
0.344322
0.325926
0.347826
0.264214
0.326531
0.301370
0.335740
0.373134
0.267123
0.363971
0.303030
0.323944
0.341912
0.303571
0.315018
0.267399
0.351254
0.343643
0.329749
0.333333
0.305344
0.277580
0.330935
0.375000
0.320158
0.341085
0.284133
0.362963
0.342657
0.291188
0.369963
0.304348
0.277027
0.258182
0.292683
0.342308
0.374046
0.406639
0.373626
0.335766
0.300395
0.173375
0.225071
0.205797
0.235821
0.256024
0.249284
0.247059
0.265432
0.326019
0.315254
0.309278
0.301115
0.336957
0.314381
0.333333
0.312057
0.291188
0.288793
0.319392
0.346304
0.307692
0.288618
0.334437
0.251880
0.289474
0.288732
0.289655
0.288809
0.337302
0.250965
0.316206
0.315385
0.273109
0.318339
0.348361
0.310954
0.351351
0.319298
0.296992
0.334601
0.335849
0.293919
0.294872
0.307692
0.328125
0.329457
0.344828
0.326087
0.341085
0.250923
0.334601
0.375000
0.316667
0.302326
0.235294
0.357414
0.334615
0.281967
0.323887
0.268199
0.302128
0.330612
0.350943
0.310924
0.289963
0.284047
0.319444
0.366142
0.241667
0.315412
0.313653
0.289562
0.273063
0.318898
0.322957
0.338182
0.330798
0.360714
0.324627
0.289256
