0,24,97,19,360
1,76,57,126,241
2,35,117,27,321
3,22,122,11,345
4,25,111,14,350
5,31,117,7,345
6,25,113,10,352
7,21,137,2,340
8,30,101,1,368
9,14,106,2,378
10,6,121,2,371
11,7,121,6,366
12,11,109,3,377
13,12,111,4,373
14,20,106,2,372
15,16,110,5,369
16,20,116,9,355
17,35,99,3,363
18,25,100,6,369
