0,204,135,43,118
1,202,141,44,113
2,191,155,39,115
3,207,144,31,118
4,208,149,43,100
5,180,160,40,120
6,185,153,46,116
7,186,165,30,119
8,220,125,43,112
9,184,171,34,111
10,204,138,44,114
11,198,153,33,116
12,194,155,23,128
13,225,131,40,104
14,221,143,37,99
15,210,150,24,116
16,201,147,27,125
17,198,142,40,120
18,198,144,36,122
19,203,156,39,102
20,223,127,45,105
21,210,157,29,104
22,212,145,43,100
23,218,125,37,120
24,198,163,37,102
25,219,135,36,110
26,224,116,45,115
27,179,187,33,101
28,205,142,40,113
29,206,150,36,108
30,226,143,38,93
31,213,130,55,102
32,222,122,29,127
33,203,139,28,130
34,214,136,42,108
35,205,150,33,112
36,217,139,30,114
37,211,140,30,119
38,232,123,32,113
39,226,136,40,98
40,229,137,29,105
41,225,130,33,112
42,204,135,47,114
43,213,134,28,125
44,185,151,41,123
45,199,168,33,100
46,199,143,39,119
47,224,143,33,100
48,234,109,36,121
49,186,152,29,133
50,209,142,34,115
51,218,131,35,116
52,215,158,33,94
53,194,140,44,122
54,189,156,29,126
55,177,171,33,119
56,224,125,32,119
57,218,142,34,106
58,227,127,35,111
59,183,173,32,112
60,220,122,45,113
61,210,145,37,108
62,211,133,47,109
63,230,140,31,99
64,189,150,27,134
65,215,136,26,123
66,237,123,47,93
67,209,128,49,114
68,154,193,37,116
69,212,150,31,107
70,216,142,34,108
71,213,157,34,96
72,229,112,52,107
73,190,149,40,121
74,194,165,40,101
75,231,104,35,130
76,214,137,44,105
77,209,154,26,111
78,234,114,40,112
79,214,149,31,106
80,198,179,25,98
81,222,122,44,112
82,211,131,33,125
83,199,135,37,129
84,235,119,29,117
85,194,160,34,112
86,203,141,39,117
87,206,149,39,106
88,187,150,39,124
89,220,156,34,90
90,211,152,37,100
91,216,131,39,114
92,196,144,36,124
93,200,141,36,123
94,214,132,37,117
95,181,158,34,127
96,223,150,21,106
97,201,146,52,101
98,181,165,66,88
99,218,125,33,124
100,238,101,46,115
101,214,129,34,123
102,230,116,22,132
103,237,114,24,125
104,234,123,26,117
105,226,114,29,131
106,226,112,29,133
107,238,113,27,122
108,204,141,32,123
109,239,116,30,115
110,229,113,24,134
111,243,108,18,131
112,246,103,29,122
113,242,114,22,122
114,221,143,33,103
115,254,106,40,100
116,194,154,32,120
117,230,110,24,136
118,237,105,17,141
119,243,116,18,123
120,269,81,27,123
121,258,109,23,110
122,239,118,34,109
123,262,81,29,128
124,246,115,25,114
125,222,132,28,118
126,241,99,30,130
127,245,121,21,113
128,214,133,40,113
129,229,127,25,119
130,226,143,36,95
131,234,109,46,111
132,227,117,34,122
133,214,128,27,131
134,229,121,19,131
135,222,133,22,123
136,195,161,18,126
137,214,137,25,124
138,237,118,19,126
139,257,105,27,111
140,258,108,22,112
141,212,143,32,113
142,232,107,28,133
143,240,107,16,137
144,247,89,34,130
145,266,101,20,113
146,222,120,38,120
147,262,105,14,119
148,223,120,29,128
149,220,118,18,144
150,234,117,25,124
151,224,125,28,123
152,231,142,21,106
153,239,95,29,137
154,250,95,26,129
155,232,116,21,131
156,234,115,18,133
157,237,123,24,116
158,239,115,22,124
159,251,105,26,118
160,245,97,27,131
161,240,115,23,122
162,249,95,35,121
163,255,115,16,114
164,212,127,39,122
165,225,126,25,124
166,220,140,13,127
167,232,105,21,142
168,246,101,26,127
169,236,126,25,113
170,237,121,17,125
171,225,145,24,106
172,211,130,37,122
173,231,108,22,139
174,223,136,27,114
175,221,114,41,124
176,218,133,22,127
177,210,153,26,111
178,232,116,31,121
179,238,125,30,107
180,244,133,28,95
181,248,96,33,123
182,250,92,28,130
183,235,99,41,125
184,251,103,24,122
185,231,123,38,108
186,172,172,41,115
187,201,154,23,122
188,210,127,29,134
189,244,132,23,101
190,249,114,43,94
191,208,139,31,122
192,232,108,37,123
193,202,139,21,138
194,204,142,32,122
195,207,132,36,125
196,227,146,23,104
197,228,119,38,115
