0,324,99,27,50
1,286,105,31,78
2,289,120,27,64
3,303,88,35,74
4,296,101,30,73
5,305,98,35,62
6,288,99,30,83
7,290,106,33,71
8,309,94,34,63
9,301,99,33,67
10,287,106,36,71
11,314,99,35,52
12,314,87,41,58
13,315,91,36,58
14,293,97,51,59
15,316,85,39,60
16,305,89,55,51
17,317,99,35,49
18,318,75,53,54
19,307,84,54,55
20,313,85,46,56
21,306,85,47,62
22,325,83,46,46
23,305,87,43,65
24,297,98,27,78
25,291,89,42,78
26,316,83,33,68
27,307,95,34,64
28,306,88,30,76
29,299,90,22,89
30,310,85,26,79
31,318,99,17,66
32,321,90,21,68
33,322,79,22,77
34,317,72,23,88
35,328,90,15,67
36,303,90,22,85
37,315,101,16,68
38,319,75,14,92
39,298,96,24,82
40,328,92,21,59
41,306,92,27,75
42,300,95,17,88
43,309,87,23,81
44,275,120,24,81
45,303,102,31,64
46,295,108,32,65
47,278,119,29,74
48,285,117,33,65
49,307,87,24,82
50,304,102,26,68
51,291,112,36,61
52,303,105,36,56
53,289,113,30,68
54,314,90,25,71
55,313,93,29,65
56,326,81,27,66
57,309,96,30,65
58,305,79,34,82
59,307,97,28,68
60,320,97,20,63
61,303,92,32,73
62,306,97,31,66
63,300,93,35,72
64,304,95,32,69
65,304,91,25,80
66,289,103,24,84
67,282,116,19,83
68,272,126,16,86
69,264,140,13,83
70,267,133,18,82
71,275,116,16,93
72,296,110,13,81
73,294,95,19,92
74,275,122,15,88
75,266,135,16,83
76,283,110,23,84
77,292,120,18,70
78,304,103,11,82
79,289,118,20,73
80,294,113,25,68
81,292,109,24,75
82,301,96,24,79
83,310,100,22,68
84,296,97,28,79
85,292,104,14,90
86,300,95,26,79
87,304,99,19,78
88,290,115,12,83
89,297,93,21,89
90,320,72,15,93
91,306,100,14,80
92,323,91,15,71
93,318,77,16,89
94,308,92,8,92
95,312,76,12,100
96,342,67,9,82
97,325,70,9,96
98,354,53,7,86
99,346,54,8,92
100,323,71,7,99
101,344,54,9,93
102,362,38,6,94
103,359,43,8,90
104,346,49,7,98
105,345,59,9,87
106,354,51,12,83
107,340,59,18,83
108,352,45,19,84
109,335,59,18,88
110,328,72,12,88
111,343,64,8,85
112,334,75,16,75
113,334,73,15,78
114,323,84,21,72
115,308,83,32,77
116,344,64,29,63
117,310,87,32,71
118,312,76,30,82
119,334,68,24,74
120,357,55,19,69
121,329,60,38,73
122,325,69,29,77
123,331,73,30,66
124,331,70,33,66
125,330,64,31,75
126,321,68,29,82
127,308,82,31,79
128,326,80,20,74
129,319,83,26,72
130,315,79,29,77
131,321,73,27,79
132,343,70,22,65
133,322,70,25,83
134,320,79,20,81
135,320,87,20,73
136,314,84,20,82
137,313,77,13,97
138,316,93,12,79
139,296,101,16,87
140,320,87,12,81
141,322,100,13,65
142,305,93,15,87
143,298,90,19,93
144,315,83,14,88
145,328,83,16,73
146,302,104,15,79
147,321,87,13,79
148,314,89,10,87
149,307,97,14,82
150,292,92,20,96
151,321,76,17,86
152,298,98,10,94
153,282,98,18,102
154,320,79,9,92
155,293,103,11,93
156,299,102,11,88
157,323,90,13,74
158,300,100,12,88
159,310,77,13,100
160,309,94,9,88
161,316,85,14,85
162,332,76,14,78
163,328,70,19,83
164,331,68,10,91
165,319,76,13,92
166,353,67,9,71
167,339,52,13,96
168,343,54,5,98
169,366,52,9,73
170,351,50,12,87
171,335,56,20,89
172,347,45,9,99
173,340,63,8,89
174,351,57,13,79
175,352,52,7,89
176,344,43,15,98
177,337,45,17,101
178,352,50,18,80
179,367,40,16,77
180,357,40,15,88
181,366,29,21,84
182,365,27,14,94
183,371,27,16,86
184,366,37,19,78
185,384,25,21,70
186,363,41,23,73
187,380,34,15,71
188,365,24,19,92
189,373,26,23,78
190,365,37,21,77
191,368,40,20,72
192,371,32,14,83
193,372,34,24,70
194,356,35,18,91
195,363,36,18,83
196,351,49,18,82
197,354,47,20,79
198,354,43,21,82
