0,263,143,38,56
1,294,116,51,39
2,289,112,52,47
3,376,45,45,34
4,344,66,46,44
5,362,53,45,40
6,348,59,48,45
7,329,50,63,58
8,340,60,46,54
9,375,49,36,40
10,358,56,39,47
11,346,65,56,33
12,360,55,39,46
13,277,132,42,49
14,219,199,33,49
15,225,187,48,40
16,234,181,47,38
17,249,162,43,46
18,317,81,56,46
19,342,66,60,32
20,357,46,62,35
21,369,37,61,33
22,371,27,58,44
23,360,43,58,39
24,350,69,51,30
25,372,56,42,30
26,366,45,48,41
27,348,46,53,53
28,371,39,48,42
