0,397,25,45,33
1,356,34,56,54
2,323,86,31,60
3,342,49,51,58
4,350,46,41,63
5,350,44,52,54
6,350,44,43,63
7,361,37,55,47
8,369,31,53,47
9,374,27,51,48
10,361,38,54,47
11,377,31,50,42
12,374,27,58,41
13,367,25,71,37
14,379,28,56,37
15,364,28,62,46
16,361,34,63,42
17,382,25,53,40
18,360,35,70,35
19,380,27,49,44
20,380,18,66,36
21,371,22,71,36
22,360,20,66,54
23,375,28,60,37
24,373,26,68,33
25,376,30,58,36
26,377,28,64,31
27,390,16,54,40
28,379,18,62,41
29,388,18,55,39
30,382,21,62,35
31,398,17,74,11
32,392,1,107,0
33,408,0,92,0
34,399,0,101,0
35,394,0,106,0
36,387,0,110,3
37,390,3,91,16
38,377,8,59,56
39,382,13,55,50
40,383,17,55,45
41,365,17,57,61
42,376,21,47,56
43,399,17,36,48
44,397,15,39,49
45,385,9,53,53
46,395,9,38,58
47,393,14,38,55
48,394,6,49,51
49,393,9,40,58
50,384,11,46,59
51,407,6,39,48
52,398,8,49,45
53,390,6,50,54
54,394,7,49,50
55,387,6,39,68
56,406,4,52,38
57,397,2,49,52
58,388,12,37,63
59,380,5,58,57
60,399,7,41,53
61,399,17,37,47
62,389,9,43,59
63,393,7,43,57
64,345,53,74,28
65,304,96,92,8
66,370,42,84,4
67,371,25,102,2
68,404,0,96,0
69,402,2,85,11
70,388,8,64,40
71,397,11,59,33
72,392,12,50,46
73,363,28,58,51
74,381,23,43,53
75,369,29,50,52
76,376,14,52,58
77,370,24,45,61
78,382,18,46,54
79,377,24,39,60
80,376,24,47,53
81,383,22,55,40
82,361,23,55,61
83,399,14,27,60
84,372,15,48,65
85,373,27,46,54
86,377,15,49,59
87,383,22,53,42
88,384,14,42,60
89,385,25,35,55
90,395,19,38,48
91,392,16,42,50
92,381,21,47,51
93,369,20,45,66
94,366,22,53,59
95,380,22,38,60
96,386,17,46,51
97,377,24,44,55
98,344,64,79,13
99,365,24,97,14
100,395,13,78,14
101,389,16,79,16
102,387,10,55,48
103,393,8,53,46
104,384,16,45,55
105,373,13,48,66
106,391,12,22,75
107,386,13,38,63
108,389,15,22,74
109,389,11,28,72
110,379,20,21,80
111,373,24,18,85
112,382,20,20,78
113,379,19,21,81
114,387,18,19,76
115,374,16,25,85
116,377,27,20,76
117,392,15,17,76
118,387,13,26,74
119,388,17,25,70
120,375,18,28,79
121,372,16,26,86
122,387,18,16,79
123,390,17,20,73
124,386,24,18,72
125,390,18,29,63
126,375,11,21,93
127,379,20,22,79
128,393,10,20,77
129,375,26,19,80
130,378,17,21,84
131,268,144,76,12
132,277,119,91,13
133,284,113,97,6
134,403,2,61,34
135,394,4,57,45
136,389,6,76,29
137,380,5,66,49
138,384,17,47,52
139,386,10,50,54
140,379,21,51,49
141,379,20,53,48
142,379,18,40,63
143,383,20,49,48
144,381,22,33,64
145,369,25,32,74
146,384,23,33,60
147,372,25,47,56
148,381,14,31,74
149,393,22,29,56
150,378,21,41,60
151,395,17,28,60
152,387,15,27,71
153,377,25,42,56
154,366,19,45,70
155,389,17,34,60
156,383,26,27,64
157,388,23,28,61
158,379,26,37,58
159,376,21,45,58
160,361,28,30,81
161,381,16,42,61
162,387,16,31,66
163,374,14,40,72
164,369,28,55,48
165,371,38,69,22
166,343,38,80,39
167,354,39,70,37
168,364,27,74,35
169,398,9,46,47
170,394,11,38,57
171,392,11,39,58
172,393,5,39,63
173,398,9,30,63
174,396,9,39,56
175,384,8,38,70
176,404,6,34,56
177,398,4,28,70
178,385,8,35,72
179,396,5,30,69
180,414,5,28,53
181,380,10,37,73
182,378,11,32,79
183,392,9,28,71
184,393,12,38,57
185,389,14,20,77
186,386,8,32,74
187,372,9,42,77
188,392,12,29,67
189,392,13,29,66
190,390,6,21,83
191,395,3,35,67
192,393,10,26,71
193,398,8,23,71
194,393,17,28,62
195,398,6,29,67
196,390,14,17,79
